# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464577282124,???
attack,,,,,,,,,,,1464577282124,0
attackInfo,,,,,,,0.21344660263470971,2.978407894436194,,,1464577282124,0
serverInfo,,,,,,,,,133,19.845207382417147,1464577282124,0
animation,,,,,,,,,,,1464577282175,51
attack,,,,,,,,,,,1464577282175,0
attackInfo,,,,,,,0.28724218368944116,2.6774998318526397,,,1464577282175,0
serverInfo,,,,,,,,,133,19.841269841269842,1464577282175,0
animation,,,,,,,,,,,1464577282211,36
attack,,,,,,,,,,,1464577282211,0
attackInfo,,,,,,,0.24877062460758853,2.7514697812927333,,,1464577282211,0
serverInfo,,,,,,,,,133,19.896538002387587,1464577282211,0
animation,,,,,,,,,,,1464577282273,62
attack,,,,,,,,,,,1464577282273,0
attackInfo,,,,,,,0.22417412634826292,2.777765360479308,,,1464577282273,0
serverInfo,,,,,,,,,133,19.84914648670107,1464577282273,0
animation,,,,,,,,,,,1464577282325,52
attack,,,,,,,,,,,1464577282325,0
attackInfo,,,,,,,0.22417412634826292,2.777765360479308,,,1464577282325,0
serverInfo,,,,,,,,,133,19.841269841269842,1464577282325,0
move,0.41612499999999386,0.20000004768371582,0.0,0.0,0,true,,,,,1464577282336,11
serverInfo,,,,,,,,,133,19.99600079984003,1464577282336,0
animation,,,,,,,,,,,1464577282400,64
attack,,,,,,,,,,,1464577282400,0
attackInfo,,,,,,,0.21189037189972798,2.7298494061070744,,,1464577282400,0
serverInfo,,,,,,,,,133,19.940179461615156,1464577282400,0
animation,,,,,,,,,,,1464577282425,25
attack,,,,,,,,,,,1464577282425,0
attackInfo,,,,,,,0.21189037189972798,2.7298494061070744,,,1464577282425,0
serverInfo,,,,,,,,,133,19.841269841269842,1464577282425,0
move,0.227204276390367,-0.07840000152587834,0.0,0.0,0,true,,,,,1464577282436,11
serverInfo,,,,,,,,,133,19.99600079984003,1464577282436,0
jump,,,,,,,,,,,1464577282436,0
move,0.20675589747391143,-0.12160004615783748,0.0,0.0,0,false,,,,,1464577282436,0
serverInfo,,,,,,,,,133,19.99600079984003,1464577282436,0
animation,,,,,,,,,,,1464577282557,121
attack,,,,,,,,,,,1464577282557,0
attackInfo,,,,,,,0.29828821767509744,3.1668527914842404,,,1464577282557,0
serverInfo,,,,,,,,,133,19.91238550378335,1464577282557,0
animation,,,,,,,,,,,1464577282557,0
attack,,,,,,,,,,,1464577282557,0
attackInfo,,,,,,,0.29828821767509744,3.1668527914842404,,,1464577282557,0
serverInfo,,,,,,,,,133,19.91238550378335,1464577282557,0
animation,,,,,,,,,,,1464577282557,0
attack,,,,,,,,,,,1464577282557,0
attackInfo,,,,,,,0.29828821767509744,3.1668527914842404,,,1464577282557,0
serverInfo,,,,,,,,,133,19.91238550378335,1464577282557,0
move,0.18814787212364337,0.0,0.0,0.0,0,true,,,,,1464577282586,29
serverInfo,,,,,,,,,133,19.99600079984003,1464577282586,0
move,0.10272875011172289,0.0,0.0,0.0,0,true,,,,,1464577282586,0
serverInfo,,,,,,,,,133,19.99600079984003,1464577282586,0
animation,,,,,,,,,,,1464577282627,41
attack,,,,,,,,,,,1464577282627,0
attackInfo,,,,,,,0.3709541175033171,3.1545876130980277,,,1464577282627,0
serverInfo,,,,,,,,,133,19.833399444664817,1464577282627,0
animation,,,,,,,,,,,1464577282674,47
attack,,,,,,,,,,,1464577282674,0
attackInfo,,,,,,,0.4240588321793214,2.9979839900058214,,,1464577282674,0
serverInfo,,,,,,,,,133,19.845207382417147,1464577282674,0
move,0.09864443100630638,0.0,0.0,0.0,0,true,,,,,1464577282686,12
serverInfo,,,,,,,,,133,19.99600079984003,1464577282686,0
animation,,,,,,,,,,,1464577282725,39
attack,,,,,,,,,,,1464577282725,0
attackInfo,,,,,,,0.44562258327173004,2.857466771072916,,,1464577282725,0
serverInfo,,,,,,,,,133,19.841269841269842,1464577282725,0
animation,,,,,,,,,,,1464577282761,36
attack,,,,,,,,,,,1464577282761,0
attackInfo,,,,,,,0.44562258327173004,2.857466771072916,,,1464577282761,0
serverInfo,,,,,,,,,133,19.896538002387587,1464577282761,0
animation,,,,,,,,,,,1464577282826,65
attack,,,,,,,,,,,1464577282826,0
attackInfo,,,,,,,0.406552981693538,3.0635518018847643,,,1464577282826,0
serverInfo,,,,,,,,,133,19.8373338623289,1464577282826,0
move,0.2779622345809578,0.20000004768371582,0.0,0.0,0,true,,,,,1464577282836,10
serverInfo,,,,,,,,,133,19.99600079984003,1464577282836,0
jump,,,,,,,,,,,1464577282836,0
animation,,,,,,,,,,,1464577282890,54
attack,,,,,,,,,,,1464577282890,0
attackInfo,,,,,,,0.40175393124954745,3.3057796980635343,,,1464577282890,0
serverInfo,,,,,,,,,133,19.980019980019982,1464577282890,0
