# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.06531663962650214,0.0,3.4500008,-0.44970703,0,true,,,,,1464575381506,???
serverInfo,,,,,,,,,143,19.99600079984003,1464575381506,0
move,-0.023437959039846135,0.0,3.2999983,-0.7495117,0,true,,,,,1464575381556,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575381556,0
move,0.05180375406693827,0.0,0.14999962,-2.3996582,0,true,,,,,1464575381606,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575381606,0
animation,,,,,,,,,,,1464575381627,21
attack,,,,,,,,,,,1464575381627,0
attackInfo,,,,,,,-0.8828145661706155,1.082540978958436,,,1464575381627,0
serverInfo,,,,,,,,,143,19.91238550378335,1464575381627,0
move,0.027722737560857524,0.0,6.149994,4.64917,0,true,,,,,1464575381656,29
serverInfo,,,,,,,,,143,19.99600079984003,1464575381656,0
move,0.055778952477332666,0.0,0.5999985,3.14917,0,true,,,,,1464575381706,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575381706,0
move,0.05070189183319229,0.0,-1.7999954,6.449951,0,true,,,,,1464575381756,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575381756,0
move,0.4029705377966195,0.376375000000003,-0.8999977,10.500244,0,true,,,,,1464575381806,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575381806,0
jump,,,,,,,,,,,1464575381806,0
animation,,,,,,,,,,,1464575381829,23
move,0.22336389781830945,0.29044750565290656,-0.44999886,3.7497559,0,false,,,,,1464575381856,27
serverInfo,,,,,,,,,143,19.99600079984003,1464575381856,0
move,0.2137432555051575,0.20623855955381742,-5.249996,14.850586,0,false,,,,,1464575381956,100
serverInfo,,,,,,,,,143,19.99600079984003,1464575381956,0
move,0.2031507002932571,0.12371379077054456,-1.0499983,4.0495605,0,false,,,,,1464575381956,0
serverInfo,,,,,,,,,143,19.99600079984003,1464575381956,0
animation,,,,,,,,,,,1464575381985,29
move,0.18634623499802672,0.04283951578890566,-0.29999924,2.6999512,0,false,,,,,1464575382006,21
serverInfo,,,,,,,,,143,19.99600079984003,1464575382006,0
move,0.16798942568359365,-0.03641727523564953,-3.9,18.749512,0,false,,,,,1464575382056,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575382056,0
move,0.126576167126764,-0.11408893195141445,-0.9000006,20.099854,0,false,,,,,1464575382106,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575382106,0
animation,,,,,,,,,,,1464575382149,43
attack,,,,,,,,,,,1464575382149,0
attackInfo,,,,,,,0.9066414991052001,2.7636067891974103,,,1464575382149,0
serverInfo,,,,,,,,,143,19.825535289452816,1464575382149,0
move,0.10590792928740456,-0.190207157014342,1.2000008,-2.8498535,0,false,,,,,1464575382156,7
serverInfo,,,,,,,,,143,19.99600079984003,1464575382156,0
move,0.08944888942992435,-0.26480301902784475,0.9000006,-3.4499512,0,false,,,,,1464575382206,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575382206,0
move,0.06028713656395723,-0.33790696522388686,-0.9000006,-13.799561,0,false,,,,,1464575382256,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575382256,0
animation,,,,,,,,,,,1464575382269,13
attack,,,,,,,,,,,1464575382269,0
attackInfo,,,,,,,0.9942433789533045,3.705532838114893,,,1464575382269,0
serverInfo,,,,,,,,,143,19.94415636218588,1464575382269,0
move,0.00918889329626893,-0.09619102331303964,3.15,-0.14990234,0,false,,,,,1464575382306,37
serverInfo,,,,,,,,,143,19.99600079984003,1464575382306,0
move,-0.02427965645411234,0.0,1.949997,8.249756,0,true,,,,,1464575382356,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575382356,0
move,0.29836575677991206,0.1508749999999992,-1.3499985,0.44995117,0,true,,,,,1464575382406,50
serverInfo,,,,,,,,,143,19.99600079984003,1464575382406,0
jump,,,,,,,,,,,1464575382406,0
move,0.13176762656970098,0.0694575013518346,0.89999866,1.0493164,0,false,,,,,1464575382456,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575382456,0
animation,,,,,,,,,,,1464575382491,35
move,0.111276948223761,-0.010331648876288568,1.4999971,0.0,0,false,,,,,1464575382506,15
serverInfo,,,,,,,,,131,19.99600079984003,1464575382506,0
move,0.07673555220155492,-0.08852501762169851,-4.199998,2.2495117,0,false,,,,,1464575382556,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575382556,0
move,0.04649212452115137,-0.12147583485384672,-5.1000023,-11.100586,0,false,,,,,1464575382606,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575382606,0
animation,,,,,,,,,,,1464575382647,41
move,0.014647789692084245,0.0,0.9000001,-0.2998047,0,true,,,,,1464575382656,9
serverInfo,,,,,,,,,131,19.99600079984003,1464575382656,0
move,-0.04912076692088618,0.0,-4.05,4.9484863,0,true,,,,,1464575382756,100
serverInfo,,,,,,,,,131,19.99600079984003,1464575382756,0
move,0.04764255176563381,0.0,-0.44999993,7.348877,0,true,,,,,1464575382806,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575382806,0
animation,,,,,,,,,,,1464575382823,17
move,0.07665829200353613,0.0,0.0,0.30004883,0,true,,,,,1464575382856,33
serverInfo,,,,,,,,,131,19.99600079984003,1464575382856,0
move,0.09315693771218037,0.0,3.75,5.399658,0,true,,,,,1464575382906,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575382906,0
move,0.1485209143369275,0.0,3.7500014,11.100098,0,true,,,,,1464575382956,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575382956,0
animation,,,,,,,,,,,1464575382984,28
move,0.04420613893128689,0.0,-0.4500003,0.5996094,0,true,,,,,1464575383006,22
serverInfo,,,,,,,,,131,19.99600079984003,1464575383006,0
move,-0.011816788254563448,0.0,0.0,0.2998047,0,true,,,,,1464575383056,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575383056,0
move,-0.035292166249313084,0.0,0.7500005,2.2497559,0,true,,,,,1464575383106,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575383106,0
animation,,,,,,,,,,,1464575383140,34
move,0.10051777732354594,0.0,2.6999993,5.6992188,0,true,,,,,1464575383156,16
serverInfo,,,,,,,,,131,19.99600079984003,1464575383156,0
move,0.2176664361179519,0.0,2.699996,22.950195,0,true,,,,,1464575383206,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575383206,0
move,0.29345227077151037,0.0,0.5999985,11.0998535,0,true,,,,,1464575383256,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575383256,0
animation,,,,,,,,,,,1464575383275,19
attack,,,,,,,,,,,1464575383275,0
attackInfo,,,,,,,-0.05775683476214005,1.267049946010198,,,1464575383275,0
serverInfo,,,,,,,,,131,19.9203187250996,1464575383275,0
move,0.269898510987872,0.0,4.949996,-1.0493164,0,true,,,,,1464575383306,31
serverInfo,,,,,,,,,131,19.99600079984003,1464575383306,0
move,0.3232779007560893,0.0,-0.44999886,2.849121,0,true,,,,,1464575383356,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575383356,0
move,0.3557333364634445,0.0,3.89999,6.599365,0,true,,,,,1464575383406,50
serverInfo,,,,,,,,,131,19.99600079984003,1464575383406,0
animation,,,,,,,,,,,1464575383443,37
