# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.42304829439521896,0.376375000000003,4.3500023,17.999268,0,false,,,,,1464575381656,???
serverInfo,,,,,,,,,110,19.99600079984003,1464575381656,0
move,-0.38503549169535844,0.29044750565290656,0.15000153,2.3989258,0,false,,,,,1464575381706,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575381706,0
animation,,,,,,,,,,,1464575381725,19
move,-0.31436997023836,0.20623855955381032,-0.15000153,8.699707,0,false,,,,,1464575381756,31
serverInfo,,,,,,,,,111,19.99600079984003,1464575381756,0
move,-0.25739356915867617,0.12371379077055167,1.3500099,31.800293,0,false,,,,,1464575381806,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575381806,0
move,-0.22107065659335134,0.04283951578891276,-0.45000458,30.300049,0,false,,,,,1464575381856,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575381856,0
animation,,,,,,,,,,,1464575381875,19
move,-0.16953778561203592,-0.03641727523564953,-0.90000916,13.200195,0,false,,,,,1464575381906,31
serverInfo,,,,,,,,,111,19.99600079984003,1464575381906,0
move,-0.11951671906724926,-0.11408893195141445,-3.6000042,-11.249756,0,false,,,,,1464575381956,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575381956,0
animation,,,,,,,,,,,1464575381983,27
move,-0.07905743112943853,-0.190207157014342,-3.449995,-17.09961,0,false,,,,,1464575382006,23
serverInfo,,,,,,,,,111,19.99600079984003,1464575382006,0
move,-0.06913186814709604,-0.26480301902784475,-8.999998,-49.49951,0,false,,,,,1464575382056,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382056,0
move,-0.042490276001728944,-0.33790696522388686,-1.6499977,-22.199463,0,false,,,,,1464575382056,0
serverInfo,,,,,,,,,111,19.99600079984003,1464575382056,0
animation,,,,,,,,,,,1464575382122,66
move,-0.0021268994284824316,-0.409548833890355,-2.8499975,11.400391,0,false,,,,,1464575382156,34
serverInfo,,,,,,,,,111,19.99600079984003,1464575382156,0
move,0.03483121446031845,-0.16735306575438358,-2.3999958,5.699463,0,false,,,,,1464575382206,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382206,0
animation,,,,,,,,,,,1464575382224,18
attack,,,,,,,,,,,1464575382224,0
attackInfo,,,,,,,0.6352431922837628,3.011607775306934,,,1464575382224,0
serverInfo,,,,,,,,,111,19.924287706714484,1464575382224,0
move,0.18189063493370838,0.0,-4.0499973,28.349854,0,true,,,,,1464575382256,32
serverInfo,,,,,,,,,111,19.99600079984003,1464575382256,0
move,0.4069674859046941,0.0,-1.6499996,24.749756,0,true,,,,,1464575382256,0
serverInfo,,,,,,,,,111,19.99600079984003,1464575382256,0
move,0.3514417535751697,0.0,-1.8000011,-7.0498047,0,true,,,,,1464575382356,100
serverInfo,,,,,,,,,111,19.99600079984003,1464575382356,0
animation,,,,,,,,,,,1464575382362,6
move,0.3238414575589559,0.0,-0.9000006,-1.1999512,0,true,,,,,1464575382406,44
serverInfo,,,,,,,,,111,19.99600079984003,1464575382406,0
move,0.31401778954305826,0.0,-1.2000005,-2.39917,0,true,,,,,1464575382456,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382456,0
animation,,,,,,,,,,,1464575382472,16
move,0.31364817918159105,0.0,-0.90000033,-2.3999023,0,true,,,,,1464575382506,34
serverInfo,,,,,,,,,111,19.99600079984003,1464575382506,0
move,0.3106700844047232,0.0,-0.44999993,1.3493652,0,true,,,,,1464575382556,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382556,0
move,0.2924105336916796,0.0,0.29999995,4.4992676,0,true,,,,,1464575382606,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382606,0
animation,,,,,,,,,,,1464575382630,24
move,0.3347132309566909,0.0,0.30000007,13.5,0,true,,,,,1464575382656,26
serverInfo,,,,,,,,,111,19.99600079984003,1464575382656,0
move,0.354928707452995,0.0,0.3000002,3.449707,0,true,,,,,1464575382706,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382706,0
move,0.3655437731464417,0.0,0.3000002,0.44970703,0,true,,,,,1464575382756,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382756,0
move,0.36582405035636967,0.0,0.6000004,5.0996094,0,true,,,,,1464575382756,0
serverInfo,,,,,,,,,111,19.99600079984003,1464575382756,0
move,0.36292128197827367,0.0,0.3000002,2.399414,0,true,,,,,1464575382806,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382806,0
animation,,,,,,,,,,,1464575382870,64
move,0.31400922432564116,0.0,4.0500016,24.899902,0,true,,,,,1464575382906,36
serverInfo,,,,,,,,,111,19.99600079984003,1464575382906,0
move,0.2523169876428284,0.0,2.849999,13.3498535,0,true,,,,,1464575382956,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575382956,0
animation,,,,,,,,,,,1464575382979,23
move,0.22365520183685916,0.0,-0.14999962,-1.8000488,0,true,,,,,1464575383006,27
serverInfo,,,,,,,,,111,19.99600079984003,1464575383006,0
move,0.2361609915780143,0.0,-1.0499992,-10.800293,0,true,,,,,1464575383006,0
serverInfo,,,,,,,,,111,19.99600079984003,1464575383006,0
animation,,,,,,,,,,,1464575383073,67
move,0.2508196923567496,0.0,0.29999924,-3.2998047,0,true,,,,,1464575383106,33
serverInfo,,,,,,,,,111,19.99600079984003,1464575383106,0
move,0.3205729679999756,0.0,0.0,-5.249756,0,true,,,,,1464575383156,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575383156,0
move,0.35685173354870514,0.0,1.6499968,-5.6992188,0,true,,,,,1464575383206,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575383206,0
move,0.3769370736349842,0.0,1.1999979,0.5996094,0,true,,,,,1464575383256,50
serverInfo,,,,,,,,,111,19.99600079984003,1464575383256,0
animation,,,,,,,,,,,1464575383264,8
