# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.3687208716457515,0.0,-2.5499954,2.9995117,0,true,,,,,1464575552909,???
serverInfo,,,,,,,,,113,19.99600079984003,1464575552909,0
move,0.3805076877778615,0.0,-0.29999924,0.5996094,0,true,,,,,1464575552959,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575552959,0
move,0.3869432901335128,0.0,0.0,3960.0,0,true,,,,,1464575553009,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575553009,0
animation,,,,,,,,,,,1464575553031,22
attack,,,,,,,,,,,1464575553031,0
attackInfo,,,,,,,0.6062812176804033,0.8957405032267549,,,1464575553031,0
serverInfo,,,,,,,,,113,19.908421262193908,1464575553031,0
move,0.27142681237998545,0.0,-0.14999962,-3959.1006,0,true,,,,,1464575553059,28
serverInfo,,,,,,,,,113,19.99600079984003,1464575553059,0
move,0.29315643900512445,0.0,0.0,0.14990234,0,true,,,,,1464575553109,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575553109,0
animation,,,,,,,,,,,1464575553133,24
move,0.3173091373301382,0.0,3.1499958,6.75,0,true,,,,,1464575553159,26
serverInfo,,,,,,,,,113,19.99600079984003,1464575553159,0
move,-0.4033157972097339,0.376375000000003,2.5499973,23.250488,0,true,,,,,1464575553209,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575553209,0
jump,,,,,,,,,,,1464575553209,0
move,-0.2137020855810583,0.29044750565290656,0.8999977,18.149658,0,false,,,,,1464575553259,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575553259,0
animation,,,,,,,,,,,1464575553281,22
move,-0.17396468868243176,0.20623855955381742,1.949995,23.699463,0,false,,,,,1464575553309,28
serverInfo,,,,,,,,,113,19.99600079984003,1464575553309,0
move,-0.13157333381840797,0.12371379077054456,-0.44999886,12.750244,0,false,,,,,1464575553359,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575553359,0
