# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.01623908524059825,-0.190207157014342,-0.29999924,17.249878,0,false,,,,,1464575155202,???
serverInfo,,,,,,,,,128,20.0,1464575155202,0
move,-0.006449367093807723,-0.26480301902784475,-3.89999,10.799438,0,false,,,,,1464575155202,0
serverInfo,,,,,,,,,128,20.0,1464575155202,0
move,0.003908214716489944,-0.33790696522388686,-4.4999905,6.000366,0,false,,,,,1464575155302,100
serverInfo,,,,,,,,,128,20.0,1464575155302,0
animation,,,,,,,,,,,1464575155311,9
move,0.012053784434174375,-0.09619102331303964,-1.0499973,-2.1002197,0,false,,,,,1464575155352,41
serverInfo,,,,,,,,,128,20.0,1464575155352,0
move,0.4354357435731515,0.41999998688697815,-1.1999979,-6.749878,0,true,,,,,1464575155402,50
serverInfo,,,,,,,,,128,20.0,1464575155402,0
jump,,,,,,,,,,,1464575155402,0
animation,,,,,,,,,,,1464575155448,46
attack,,,,,,,,,,,1464575155448,0
attackInfo,,,,,,,0.946666664114026,2.551089564423167,,,1464575155448,0
serverInfo,,,,,,,,,128,19.817677368212443,1464575155448,0
move,0.26500421820183107,0.33319999363422426,-0.44999886,-4.050171,0,false,,,,,1464575155452,4
serverInfo,,,,,,,,,128,20.0,1464575155452,0
move,0.1705523403062541,0.24813599859093927,0.5999985,-3.1503906,0,false,,,,,1464575155452,0
serverInfo,,,,,,,,,128,20.0,1464575155452,0
animation,,,,,,,,,,,1464575155521,69
move,0.18099240351797352,0.1647732818260721,0.0,-0.15002441,0,false,,,,,1464575155552,31
serverInfo,,,,,,,,,128,20.0,1464575155552,0
move,0.17207652783650573,0.08307781780646906,-0.44999886,1.800293,0,false,,,,,1464575155602,50
serverInfo,,,,,,,,,128,20.0,1464575155602,0
move,0.18424439791071556,0.0,-0.8999977,2.550415,0,false,,,,,1464575155652,50
serverInfo,,,,,,,,,128,20.0,1464575155652,0
animation,,,,,,,,,,,1464575155680,28
move,0.17479749292511837,-0.07840000152587834,-0.5999985,4.2001953,0,false,,,,,1464575155702,22
serverInfo,,,,,,,,,128,20.0,1464575155702,0
move,0.18650836097707923,-0.15523200451660557,0.14999962,0.0,0,false,,,,,1464575155752,50
serverInfo,,,,,,,,,128,20.0,1464575155752,0
move,0.19929604368772758,-0.23052736891296632,0.29999924,0.45007324,0,false,,,,,1464575155752,0
serverInfo,,,,,,,,,128,20.0,1464575155752,0
animation,,,,,,,,,,,1464575155822,70
attack,,,,,,,,,,,1464575155822,0
attackInfo,,,,,,,0.9728775892425022,2.1266845360232645,,,1464575155822,0
serverInfo,,,,,,,,,128,19.9203187250996,1464575155822,0
move,0.08913730092941474,0.4661249999999981,3.1499968,4.5004883,0,false,,,,,1464575155852,30
serverInfo,,,,,,,,,128,20.0,1464575155852,0
move,0.06124714880133375,0.3784025073647541,-0.14999962,-0.7501221,0,false,,,,,1464575155902,50
serverInfo,,,,,,,,,128,20.0,1464575155902,0
animation,,,,,,,,,,,1464575155926,24
move,0.03450797192683286,0.2924344629090285,-4.6499987,-2.550293,0,false,,,,,1464575155952,26
serverInfo,,,,,,,,,128,20.0,1464575155952,0
animation,,,,,,,,,,,1464575156000,48
move,0.004925638387240028,0.20818577770270963,-4.7999988,-10.800049,0,false,,,,,1464575156002,2
serverInfo,,,,,,,,,128,20.0,1464575156002,0
move,0.001931419903226761,0.1256220645936139,-1.5000005,-3.0,0,false,,,,,1464575156002,0
serverInfo,,,,,,,,,128,20.0,1464575156002,0
move,-2.2787208246466406E-4,0.04470962417191515,-0.1500001,0.9001465,0,false,,,,,1464575156102,100
serverInfo,,,,,,,,,128,20.0,1464575156102,0
move,-0.001533680568641671,-0.03458456898464135,1.500001,1.0501709,0,false,,,,,1464575156152,50
serverInfo,,,,,,,,,128,20.0,1464575156152,0
animation,,,,,,,,,,,1464575156173,21
move,-0.008275579974982072,-0.11229287979047342,2.3999991,4.6501465,0,false,,,,,1464575156202,29
serverInfo,,,,,,,,,126,20.0,1464575156202,0
move,-0.02705748314009604,-0.1884470258623594,1.7999964,-1.2001953,0,false,,,,,1464575156252,50
serverInfo,,,,,,,,,126,20.0,1464575156252,0
move,-0.05028362520473628,-0.2630780904653278,1.0499973,-0.60009766,0,false,,,,,1464575156252,0
serverInfo,,,,,,,,,126,20.0,1464575156252,0
animation,,,,,,,,,,,1464575156323,71
move,0.08146637468039941,0.021625000000000227,0.0,1440.0,0,false,,,,,1464575156352,29
serverInfo,,,,,,,,,126,20.0,1464575156352,0
move,0.07431750483916488,-0.05720750111341033,-0.14999962,-1440.4501,0,false,,,,,1464575156402,50
serverInfo,,,,,,,,,126,20.0,1464575156402,0
animation,,,,,,,,,,,1464575156427,25
move,0.06828529397568772,-0.13446335370817053,-1.9499979,0.7501221,0,false,,,,,1464575156452,25
serverInfo,,,,,,,,,126,20.0,1464575156452,0
move,0.06260599398910394,-0.21017409072457838,-0.8999977,-0.30004883,0,false,,,,,1464575156452,0
serverInfo,,,,,,,,,126,20.0,1464575156452,0
move,0.05715455791547974,-0.2843706144447111,-0.7499981,-0.45007324,0,false,,,,,1464575156502,50
serverInfo,,,,,,,,,126,20.0,1464575156502,0
animation,,,,,,,,,,,1464575156567,65
move,0.05238375378919358,-0.35708320910563884,-0.2999997,0.30004883,0,false,,,,,1464575156602,35
serverInfo,,,,,,,,,126,20.0,1464575156602,0
move,0.048042321909200325,-0.4283415532602248,0.0,1440.0,0,false,,,,,1464575156652,50
serverInfo,,,,,,,,,126,20.0,1464575156652,0
move,0.04409161878451506,-0.25208925307171626,0.0,0.0,0,false,,,,,1464575156702,50
serverInfo,,,,,,,,,126,20.0,1464575156702,0
move,0.04198888787300703,0.0,0.0,0.0,0,true,,,,,1464575156702,0
serverInfo,,,,,,,,,126,20.0,1464575156702,0
move,0.08722274461531043,0.0,0.0,0.0,0,true,,,,,1464575156752,50
serverInfo,,,,,,,,,126,20.0,1464575156752,0
move,0.17696135211508057,0.0,0.0,-1440.3,0,true,,,,,1464575156852,100
serverInfo,,,,,,,,,126,20.0,1464575156852,0
move,0.23098134955299976,0.0,0.74999857,-2.2503662,0,true,,,,,1464575156902,50
serverInfo,,,,,,,,,126,20.0,1464575156902,0
move,0.2653039274318747,0.0,0.29999924,-2.2503662,0,true,,,,,1464575156952,50
serverInfo,,,,,,,,,126,20.0,1464575156952,0
move,0.28924779593906536,0.0,-0.14999962,-2.550415,0,true,,,,,1464575156952,0
serverInfo,,,,,,,,,126,20.0,1464575156952,0
move,0.3116107198152669,0.0,-1.0499983,-4.9504395,0,true,,,,,1464575157002,50
serverInfo,,,,,,,,,126,20.0,1464575157002,0
move,0.34464315682516933,0.0,-0.4500003,-2.7004395,0,true,,,,,1464575157102,100
serverInfo,,,,,,,,,126,20.0,1464575157102,0
move,0.3614457984386714,0.0,-0.1500001,-1.5002441,0,true,,,,,1464575157152,50
serverInfo,,,,,,,,,126,20.0,1464575157152,0
move,0.3703572300452862,0.0,-0.1500001,-0.30004883,0,true,,,,,1464575157202,50
serverInfo,,,,,,,,,126,20.0,1464575157202,0
move,0.3642544702395565,0.0,0.0,-0.60009766,0,true,,,,,1464575157202,0
serverInfo,,,,,,,,,126,20.0,1464575157202,0
move,0.6316922831987455,0.41999998688697815,0.0,-0.15002441,0,true,,,,,1464575157302,100
serverInfo,,,,,,,,,126,20.0,1464575157302,0
jump,,,,,,,,,,,1464575157302,0
animation,,,,,,,,,,,1464575157309,7
move,0.37762454405513957,0.33319999363422426,0.0,-0.9001465,0,false,,,,,1464575157352,43
serverInfo,,,,,,,,,126,20.0,1464575157352,0
move,0.3765763559843833,0.24813599859093927,0.1500001,-0.7501221,0,false,,,,,1464575157402,50
serverInfo,,,,,,,,,126,20.0,1464575157402,0
animation,,,,,,,,,,,1464575157450,48
move,0.3758753840372506,0.1647732818260721,1.1999998,-0.9001465,0,false,,,,,1464575157452,2
serverInfo,,,,,,,,,126,20.0,1464575157452,0
move,0.37556093390728584,0.08307781780646906,3.449997,-1.2001953,0,false,,,,,1464575157452,0
serverInfo,,,,,,,,,126,20.0,1464575157452,0
move,0.3765185320515432,0.0,10.500003,-5.250122,0,false,,,,,1464575157502,50
serverInfo,,,,,,,,,126,20.0,1464575157502,0
animation,,,,,,,,,,,1464575157570,68
move,0.3781253158989166,-0.07840000152587834,11.7000065,-3.9001465,0,false,,,,,1464575157602,32
serverInfo,,,,,,,,,126,20.0,1464575157602,0
move,0.3795874892421143,-0.15523200451660557,0.90000916,0.0,0,false,,,,,1464575157652,50
serverInfo,,,,,,,,,126,20.0,1464575157652,0
animation,,,,,,,,,,,1464575157693,41
attack,,,,,,,,,,,1464575157693,0
attackInfo,,,,,,,0.8665700523706884,1.4970941927877117,,,1464575157693,0
serverInfo,,,,,,,,,126,19.8373338623289,1464575157693,0
move,0.38117954794283904,-0.23052736891296632,-0.7500076,-1.6502686,0,false,,,,,1464575157702,9
serverInfo,,,,,,,,,126,20.0,1464575157702,0
move,0.24418844789440364,-0.30431682745754074,-2.1000214,-2.2503662,0,false,,,,,1464575157702,0
serverInfo,,,,,,,,,126,20.0,1464575157702,0
move,0.25897065072178904,-0.37663049823865435,-4.649994,-12.599731,0,false,,,,,1464575157752,50
serverInfo,,,,,,,,,126,20.0,1464575157752,0
animation,,,,,,,,,,,1464575157807,55
attack,,,,,,,,,,,1464575157807,0
attackInfo,,,,,,,-0.11305447177376769,1.3548049125344719,,,1464575157807,0
serverInfo,,,,,,,,,126,19.980019980019982,1464575157807,0
move,0.30869493516085456,0.376375000000003,-4.349991,-7.800171,0,false,,,,,1464575157852,45
serverInfo,,,,,,,,,126,20.0,1464575157852,0
jump,,,,,,,,,,,1464575157852,0
move,0.27398613703953245,0.29044750565290656,-2.9999943,-19.800415,0,false,,,,,1464575157902,50
serverInfo,,,,,,,,,126,20.0,1464575157902,0
move,0.22241005631421373,0.20623855955381742,-2.3999977,-29.850098,0,false,,,,,1464575157952,50
serverInfo,,,,,,,,,126,20.0,1464575157952,0
animation,,,,,,,,,,,1464575157966,14
move,0.16694646575209227,0.12371379077054456,-1.0499973,3.4501953,0,false,,,,,1464575158002,36
serverInfo,,,,,,,,,126,20.0,1464575158002,0
move,0.1447976095229091,0.04283951578891276,-1.6499977,1.6502686,0,false,,,,,1464575158052,50
serverInfo,,,,,,,,,126,20.0,1464575158052,0
animation,,,,,,,,,,,1464575158101,49
attack,,,,,,,,,,,1464575158101,0
attackInfo,,,,,,,0.6750292781944802,4.741484464867402,,,1464575158101,0
serverInfo,,,,,,,,,126,19.805902158843335,1464575158101,0
move,0.10411107539670716,-0.03641727523564953,-2.699998,12.600342,0,false,,,,,1464575158102,1
serverInfo,,,,,,,,,126,20.0,1464575158102,0
move,0.0450198993947204,-0.11408893195141445,-1.1999979,22.349976,0,false,,,,,1464575158102,0
serverInfo,,,,,,,,,126,20.0,1464575158102,0
move,0.03024051036669384,-0.190207157014342,-0.7499981,1.8001709,0,false,,,,,1464575158152,50
serverInfo,,,,,,,,,126,20.0,1464575158152,0
animation,,,,,,,,,,,1464575158201,49
move,-0.0024462816836230417,-0.26480301902784475,-3.9000006,5.7003174,0,false,,,,,1464575158202,1
serverInfo,,,,,,,,,119,20.0,1464575158202,0
move,-0.03132669886552719,-0.33790696522388686,-2.8500013,2.4002686,0,false,,,,,1464575158302,100
serverInfo,,,,,,,,,119,20.0,1464575158302,0
animation,,,,,,,,,,,1464575158304,2
