# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.07168428235931401,-0.019802722116722293,-0.14999962,5.4005737,0,false,,,,,1464574983249,???
serverInfo,,,,,,,,,133,20.0,1464574983249,0
move,0.0725880591604593,-0.12680936371203444,0.0,0.15002441,0,false,,,,,1464574983349,100
serverInfo,,,,,,,,,133,20.0,1464574983349,0
move,0.10020940558400326,-0.20267318038236937,7.7999983,18.300049,0,false,,,,,1464574983399,50
serverInfo,,,,,,,,,133,20.0,1464574983399,0
animation,,,,,,,,,,,1464574983410,11
move,0.11859743232987086,-0.22973579334983896,3.5999985,21.900085,0,false,,,,,1464574983449,39
serverInfo,,,,,,,,,133,20.0,1464574983449,0
animation,,,,,,,,,,,1464574983485,36
move,0.24617292504129296,0.0,-0.44999886,-0.6000366,0,true,,,,,1464574983499,14
serverInfo,,,,,,,,,133,20.0,1464574983499,0
move,0.15466966867024468,0.0,-1.949995,3.1501465,0,true,,,,,1464574983549,50
serverInfo,,,,,,,,,133,20.0,1464574983549,0
move,0.1839438340850137,0.2763750000000016,-1.199997,0.15002441,0,true,,,,,1464574983599,50
serverInfo,,,,,,,,,133,20.0,1464574983599,0
jump,,,,,,,,,,,1464574983599,0
move,0.07536207294426589,0.19244750374555508,-0.7499981,0.89990234,0,false,,,,,1464574983599,0
serverInfo,,,,,,,,,133,20.0,1464574983599,0
animation,,,,,,,,,,,1464574983669,70
attack,,,,,,,,,,,1464574983669,0
attackInfo,,,,,,,0.8888175871430447,2.9504241480456774,,,1464574983669,0
serverInfo,,,,,,,,,133,19.9203187250996,1464574983669,0
move,0.011422350501369749,0.11019855581540838,-0.14999962,2.250061,0,false,,,,,1464574983699,30
serverInfo,,,,,,,,,133,20.0,1464574983699,0
move,0.013945040999310265,0.029594585275091845,0.0,360.0,0,false,,,,,1464574983699,0
serverInfo,,,,,,,,,133,20.0,1464574983699,0
animation,,,,,,,,,,,1464574983755,56
move,0.035323144192936695,-0.04939730739181414,0.14999962,-354.1499,0,false,,,,,1464574983799,44
serverInfo,,,,,,,,,133,20.0,1464574983799,0
move,0.07144813469128053,-0.12680936371203444,-0.7499981,0.8999634,0,false,,,,,1464574983849,50
serverInfo,,,,,,,,,133,20.0,1464574983849,0
animation,,,,,,,,,,,1464574983893,44
move,0.10153364384077435,-0.20267318038236937,-0.8999977,-1.3502197,0,false,,,,,1464574983899,6
serverInfo,,,,,,,,,133,20.0,1464574983899,0
move,0.11551614874043281,-0.22973579334983896,-6.300001,-1.6500854,0,false,,,,,1464574983899,0
serverInfo,,,,,,,,,133,20.0,1464574983899,0
move,0.23188295785145385,0.0,-4.6500015,-4.80011,0,true,,,,,1464574983999,100
serverInfo,,,,,,,,,128,20.0,1464574983999,0
move,0.25370237537747187,0.0,-1.0500007,-0.15002441,0,true,,,,,1464574984049,50
serverInfo,,,,,,,,,128,20.0,1464574984049,0
animation,,,,,,,,,,,1464574984072,23
attack,,,,,,,,,,,1464574984072,0
attackInfo,,,,,,,0.9959219279920821,1.6359764956388603,,,1464574984072,0
serverInfo,,,,,,,,,128,19.908421262193908,1464574984072,0
move,0.2062985886171944,0.0,0.0,360.0,0,true,,,,,1464574984099,27
serverInfo,,,,,,,,,128,20.0,1464574984099,0
move,0.23990003348166766,0.0,0.0,0.0,0,true,,,,,1464574984100,1
serverInfo,,,,,,,,,128,19.99600079984003,1464574984100,0
animation,,,,,,,,,,,1464574984152,52
attack,,,,,,,,,,,1464574984152,0
attackInfo,,,,,,,0.9799354810050791,0.7069707150926396,,,1464574984152,0
serverInfo,,,,,,,,,128,19.98800719568259,1464574984152,0
move,0.05933990098833419,0.2763750000000016,0.3000002,-361.50024,0,true,,,,,1464574984199,47
serverInfo,,,,,,,,,128,20.0,1464574984199,0
jump,,,,,,,,,,,1464574984199,0
move,0.00927150436726265,0.19244750374555508,1.0500007,0.0,0,false,,,,,1464574984249,50
serverInfo,,,,,,,,,128,20.0,1464574984249,0
animation,,,,,,,,,,,1464574984291,42
attack,,,,,,,,,,,1464574984291,0
attackInfo,,,,,,,0.952249996062275,0.8980470545057541,,,1464574984291,0
serverInfo,,,,,,,,,128,19.833399444664817,1464574984291,0
move,0.034175385327607444,0.11019855581540838,3.9000015,-1.0501709,0,false,,,,,1464574984299,8
serverInfo,,,,,,,,,128,20.0,1464574984299,0
move,0.08125164380131622,-0.019802722116722293,1.7999973,360.6001,0,false,,,,,1464574984399,100
serverInfo,,,,,,,,,128,20.0,1464574984399,0
move,0.03812957623570412,-0.12680936371203444,0.0,0.0,0,false,,,,,1464574984449,50
serverInfo,,,,,,,,,128,20.0,1464574984449,0
move,0.0348337348021488,-0.20267318038236937,0.0,-358.94983,0,false,,,,,1464574984499,50
serverInfo,,,,,,,,,128,20.0,1464574984499,0
move,0.03140854976067686,-0.22973579334983896,-1.1999989,1.3502197,0,false,,,,,1464574984499,0
serverInfo,,,,,,,,,128,20.0,1464574984499,0
animation,,,,,,,,,,,1464574984552,53
attack,,,,,,,,,,,1464574984552,0
attackInfo,,,,,,,0.6019403043161,1.5152028789135183,,,1464574984552,0
serverInfo,,,,,,,,,128,19.98800719568259,1464574984552,0
move,0.019490388946472592,0.0,-1.0499992,2.250061,0,true,,,,,1464574984599,47
serverInfo,,,,,,,,,128,20.0,1464574984599,0
move,0.002025708483465394,0.0,0.0,-0.15002441,0,true,,,,,1464574984599,0
serverInfo,,,,,,,,,128,20.0,1464574984599,0
move,0.28141194546222437,0.23375000000000057,0.6000004,-2.1002808,0,true,,,,,1464574984699,100
serverInfo,,,,,,,,,128,20.0,1464574984699,0
jump,,,,,,,,,,,1464574984699,0
animation,,,,,,,,,,,1464574984709,10
attack,,,,,,,,,,,1464574984709,0
attackInfo,,,,,,,0.8188186665615172,1.0953456508558748,,,1464574984709,0
serverInfo,,,,,,,,,128,19.960079840319363,1464574984709,0
move,0.055643886690603495,0.15067500293255165,1.7999964,-6.9000244,0,false,,,,,1464574984749,40
serverInfo,,,,,,,,,128,20.0,1464574984749,0
move,0.011264451118762508,0.06926150422191313,1.7999964,-9.299988,0,false,,,,,1464574984799,50
serverInfo,,,,,,,,,128,20.0,1464574984799,0
animation,,,,,,,,,,,1464574984816,17
move,-0.03960020157137478,-0.09923697933994191,-4.349998,-9.9002075,0,false,,,,,1464574984899,83
serverInfo,,,,,,,,,128,20.0,1464574984899,0
move,0.002613895710105396,-0.16533899142509512,-2.4000015,-14.550049,0,false,,,,,1464574984949,50
serverInfo,,,,,,,,,128,20.0,1464574984949,0
animation,,,,,,,,,,,1464574984964,15
