# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.23817436258569558,0.0,2.6999931,-14.699463,0,true,,,,,1464575419157,???
serverInfo,,,,,,,,,139,19.99600079984003,1464575419157,0
move,0.23075014082969858,0.0,0.0,-13.949707,0,true,,,,,1464575419206,49
serverInfo,,,,,,,,,139,20.0,1464575419206,0
move,0.2351289073109939,0.0,-0.7499981,5.100342,0,true,,,,,1464575419256,50
serverInfo,,,,,,,,,139,20.0,1464575419256,0
animation,,,,,,,,,,,1464575419279,23
move,0.26533980205681473,0.0,0.8999977,3.3000488,0,true,,,,,1464575419306,27
serverInfo,,,,,,,,,139,20.0,1464575419306,0
move,0.2803858630066429,0.0,0.44999886,3.2998047,0,true,,,,,1464575419356,50
serverInfo,,,,,,,,,139,20.0,1464575419356,0
move,0.2187257022634128,0.2763750000000016,-0.44999886,31.20044,0,true,,,,,1464575419456,100
serverInfo,,,,,,,,,142,20.0,1464575419456,0
jump,,,,,,,,,,,1464575419456,0
move,0.13124422974283334,0.19244750374555508,-0.29999924,21.450195,0,false,,,,,1464575419456,0
serverInfo,,,,,,,,,142,20.0,1464575419456,0
animation,,,,,,,,,,,1464575419480,24
animation,,,,,,,,,,,1464575419480,0
move,0.14571044841068215,0.11019855581541549,-0.14999962,1.949707,0,false,,,,,1464575419506,26
serverInfo,,,,,,,,,142,20.0,1464575419506,0
animation,,,,,,,,,,,1464575419542,36
move,0.15616662196521247,0.029594585275091845,-2.0999947,11.850586,0,false,,,,,1464575419557,15
serverInfo,,,,,,,,,142,19.99600079984003,1464575419557,0
animation,,,,,,,,,,,1464575419645,88
animation,,,,,,,,,,,1464575419645,0
move,0.1609428654405889,-0.04939730739181414,-3.449995,14.700928,0,false,,,,,1464575419656,11
serverInfo,,,,,,,,,142,20.0,1464575419656,0
move,0.1557796007947161,-0.12680936371204155,0.0,22.499512,0,false,,,,,1464575419656,0
serverInfo,,,,,,,,,142,20.0,1464575419656,0
move,0.13597044026771243,-0.20267318038237647,-7.949998,31.051025,0,false,,,,,1464575419706,50
serverInfo,,,,,,,,,142,20.0,1464575419706,0
move,0.09952308237848229,-0.2770197221662869,-10.2,4.050049,0,false,,,,,1464575419756,50
serverInfo,,,,,,,,,142,20.0,1464575419756,0
move,0.07241474130699999,-0.3498793345325737,-2.1000009,-19.949219,0,false,,,,,1464575419806,50
serverInfo,,,,,,,,,142,20.0,1464575419806,0
animation,,,,,,,,,,,1464575419844,38
move,0.05673215834167422,-0.42128175604121765,0.3000002,-21.598877,0,false,,,,,1464575419856,12
serverInfo,,,,,,,,,142,20.0,1464575419856,0
animation,,,,,,,,,,,1464575419879,23
move,0.06321451633135666,-0.1815549806097536,-1.0500005,1.5,0,false,,,,,1464575419907,28
serverInfo,,,,,,,,,142,19.99600079984003,1464575419907,0
move,0.4770851037502126,0.24575000000000102,-4.0499997,30.601074,0,true,,,,,1464575419956,49
serverInfo,,,,,,,,,142,20.0,1464575419956,0
jump,,,,,,,,,,,1464575419956,0
animation,,,,,,,,,,,1464575420005,49
move,0.2363840246542992,0.162435003161427,-3.150001,8.999756,0,false,,,,,1464575420006,1
serverInfo,,,,,,,,,142,20.0,1464575420006,0
move,0.20953829978745375,0.08078630467052506,1.500001,-4.0493164,0,false,,,,,1464575420056,50
serverInfo,,,,,,,,,142,20.0,1464575420056,0
move,0.18988271882122376,0.0,2.1000009,-9.749756,0,false,,,,,1464575420107,51
serverInfo,,,,,,,,,142,19.99600079984003,1464575420107,0
