# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.0318811014866931,0.0,1.7999992,15.450073,0,true,,,,,1464575026950,???
serverInfo,,,,,,,,,117,20.0,1464575026950,0
move,0.0945180854914085,0.0,0.0,9.449951,0,true,,,,,1464575027050,100
serverInfo,,,,,,,,,105,20.0,1464575027050,0
move,0.10230206529081798,0.0,-1.9500003,-9.0,0,true,,,,,1464575027100,50
serverInfo,,,,,,,,,105,20.0,1464575027100,0
animation,,,,,,,,,,,1464575027112,12
attack,,,,,,,,,,,1464575027113,1
attackInfo,,,,,,,0.9268561539931919,2.023752429796699,,,1464575027113,0
serverInfo,,,,,,,,,105,19.948134849391582,1464575027113,0
move,0.07840883577521751,0.0,-0.7500005,-9.150085,0,true,,,,,1464575027150,37
serverInfo,,,,,,,,,105,20.0,1464575027150,0
move,-0.06134257144982769,0.0,1.0500007,3.3000488,0,true,,,,,1464575027200,50
serverInfo,,,,,,,,,105,20.0,1464575027200,0
animation,,,,,,,,,,,1464575027227,27
attack,,,,,,,,,,,1464575027227,0
attackInfo,,,,,,,0.8667960039525,2.312678566034344,,,1464575027227,0
serverInfo,,,,,,,,,105,19.89258006763477,1464575027227,0
move,-0.09882830437953771,0.0,2.6999993,9.150024,0,true,,,,,1464575027250,23
serverInfo,,,,,,,,,105,20.0,1464575027250,0
move,0.07735871338415024,0.0,5.0999985,27.150024,0,true,,,,,1464575027250,0
serverInfo,,,,,,,,,105,20.0,1464575027250,0
animation,,,,,,,,,,,1464575027294,44
move,0.19657978362407746,0.0,0.4499998,12.149841,0,true,,,,,1464575027300,6
serverInfo,,,,,,,,,105,20.0,1464575027300,0
move,0.24523783207972727,0.0,0.5999994,-9.0,0,true,,,,,1464575027400,100
serverInfo,,,,,,,,,105,20.0,1464575027400,0
animation,,,,,,,,,,,1464575027439,39
attack,,,,,,,,,,,1464575027439,0
attackInfo,,,,,,,0.4951127981312065,2.2909607040727895,,,1464575027439,0
serverInfo,,,,,,,,,105,19.845207382417147,1464575027439,0
move,0.03366538309593281,0.0,-0.29999924,-38.399902,0,true,,,,,1464575027450,11
serverInfo,,,,,,,,,105,20.0,1464575027450,0
move,-0.14050024822847718,0.0,-1.3499985,-22.049988,0,true,,,,,1464575027450,0
serverInfo,,,,,,,,,105,20.0,1464575027450,0
move,-0.05623568933382117,0.0,-1.3499975,-3.0002441,0,true,,,,,1464575027500,50
serverInfo,,,,,,,,,105,20.0,1464575027500,0
move,0.06161068586219898,0.0,-0.44999886,-1.3500366,0,true,,,,,1464575027600,100
serverInfo,,,,,,,,,105,20.0,1464575027600,0
animation,,,,,,,,,,,1464575027618,18
attack,,,,,,,,,,,1464575027618,0
attackInfo,,,,,,,0.8882507923828085,1.6632053745838449,,,1464575027618,0
serverInfo,,,,,,,,,105,19.928258270227182,1464575027618,0
move,0.12860853146750983,0.0,0.0,6.000061,0,true,,,,,1464575027650,32
serverInfo,,,,,,,,,105,20.0,1464575027650,0
move,0.18020488029254977,0.0,-0.14999962,0.60009766,0,true,,,,,1464575027650,0
serverInfo,,,,,,,,,105,20.0,1464575027650,0
animation,,,,,,,,,,,1464575027707,57
attack,,,,,,,,,,,1464575027707,0
attackInfo,,,,,,,0.858917077356569,1.3721801507143958,,,1464575027707,0
serverInfo,,,,,,,,,105,19.972039145196725,1464575027707,0
move,0.17841053706198906,0.0,0.5999985,3.749939,0,true,,,,,1464575027750,43
serverInfo,,,,,,,,,105,20.0,1464575027750,0
move,1.1272059782147394,0.376375000000003,0.14999962,0.2999878,0,true,,,,,1464575027750,0
serverInfo,,,,,,,,,105,20.0,1464575027750,0
jump,,,,,,,,,,,1464575027750,0
move,0.5928777229371747,0.29044750565290656,0.29999924,-3.7503052,0,false,,,,,1464575027800,50
serverInfo,,,,,,,,,105,20.0,1464575027800,0
animation,,,,,,,,,,,1464575027839,39
attack,,,,,,,,,,,1464575027839,0
attackInfo,,,,,,,0.980926987327161,2.300935943164409,,,1464575027839,0
serverInfo,,,,,,,,,105,19.845207382417147,1464575027839,0
move,0.29368153380813666,0.20623855955381742,-0.14999962,-1.8001099,0,false,,,,,1464575027850,11
serverInfo,,,,,,,,,105,20.0,1464575027850,0
move,0.23367931780923712,0.12371379077054456,-4.3499985,-11.549988,0,false,,,,,1464575027950,100
serverInfo,,,,,,,,,105,20.0,1464575027950,0
move,0.1812579397966907,0.04283951578890566,-0.5999985,-8.099915,0,false,,,,,1464575027950,0
serverInfo,,,,,,,,,105,20.0,1464575027950,0
animation,,,,,,,,,,,1464575028012,62
move,0.12988465206301214,-0.03641727523564953,0.0,1.9501343,0,false,,,,,1464575028050,38
serverInfo,,,,,,,,,105,20.0,1464575028050,0
move,0.10877419485139939,-0.11408893195141445,1.0499973,12.299988,0,false,,,,,1464575028100,50
serverInfo,,,,,,,,,105,20.0,1464575028100,0
animation,,,,,,,,,,,1464575028115,15
attack,,,,,,,,,,,1464575028115,0
attackInfo,,,,,,,0.9530149214646106,2.218420785192024,,,1464575028115,0
serverInfo,,,,,,,,,105,19.940179461615156,1464575028115,0
move,0.0815874200616129,-0.190207157014342,-1.9499998,22.19989,0,false,,,,,1464575028150,35
serverInfo,,,,,,,,,105,20.0,1464575028150,0
move,0.06902207474491107,-0.26480301902784475,-1.0500007,0.15002441,0,false,,,,,1464575028200,50
serverInfo,,,,,,,,,105,20.0,1464575028200,0
move,0.06384291352478044,-0.33790696522388686,-1.9500008,-5.5499268,0,false,,,,,1464575028250,50
serverInfo,,,,,,,,,105,20.0,1464575028250,0
animation,,,,,,,,,,,1464575028282,32
attack,,,,,,,,,,,1464575028282,0
attackInfo,,,,,,,0.9734050649659262,1.4783682492458556,,,1464575028282,0
serverInfo,,,,,,,,,105,19.87281399046105,1464575028282,0
move,0.4153486376702844,0.2763750000000016,-0.7500005,-0.4500122,0,false,,,,,1464575028300,18
serverInfo,,,,,,,,,105,20.0,1464575028300,0
jump,,,,,,,,,,,1464575028300,0
move,0.34193504337360636,0.19244750374555508,-0.3000002,-0.60009766,0,false,,,,,1464575028350,50
serverInfo,,,,,,,,,105,20.0,1464575028350,0
move,0.27517150961408277,0.11019855581540838,0.4500003,-3.4501343,0,false,,,,,1464575028350,0
serverInfo,,,,,,,,,105,20.0,1464575028350,0
animation,,,,,,,,,,,1464575028417,67
move,0.2144216449154186,0.029594585275091845,0.0,-0.15002441,0,false,,,,,1464575028450,33
serverInfo,,,,,,,,,105,20.0,1464575028450,0
move,0.15911396054939786,-0.04939730739181414,0.3000002,0.9001465,0,false,,,,,1464575028500,50
serverInfo,,,,,,,,,105,20.0,1464575028500,0
animation,,,,,,,,,,,1464575028515,15
move,0.11779683029712018,-0.12680936371203444,-0.3000002,4.3500977,0,false,,,,,1464575028550,35
serverInfo,,,,,,,,,105,20.0,1464575028550,0
move,0.08140283658503478,-0.20267318038236937,0.0,-2.7000732,0,false,,,,,1464575028600,50
serverInfo,,,,,,,,,105,20.0,1464575028600,0
move,0.04969345573790207,-0.2770197221662869,0.6000004,-3.000183,0,false,,,,,1464575028650,50
serverInfo,,,,,,,,,105,20.0,1464575028650,0
animation,,,,,,,,,,,1464575028665,15
attack,,,,,,,,,,,1464575028665,0
attackInfo,,,,,,,0.9889329971493133,2.6451231784915175,,,1464575028665,0
serverInfo,,,,,,,,,105,19.940179461615156,1464575028665,0
animation,,,,,,,,,,,1464575028742,77
attack,,,,,,,,,,,1464575028742,0
attackInfo,,,,,,,0.9812695022760025,2.4676811937255674,,,1464575028742,0
serverInfo,,,,,,,,,105,19.833399444664817,1464575028742,0
move,-0.09543100139153182,-0.048907094496591696,-4.200001,-7.5,0,true,,,,,1464575028750,8
serverInfo,,,,,,,,,105,20.0,1464575028750,0
move,-0.04712084551680107,0.0,-0.45000002,2.5500488,0,true,,,,,1464575028750,0
serverInfo,,,,,,,,,105,20.0,1464575028750,0
move,-0.16396750989908782,0.0,1.05,4.6502075,0,true,,,,,1464575028850,100
serverInfo,,,,,,,,,105,20.0,1464575028850,0
move,-0.22454653429667815,0.0,3.3000002,1.5001221,0,true,,,,,1464575028900,50
serverInfo,,,,,,,,,105,20.0,1464575028900,0
animation,,,,,,,,,,,1464575028920,20
attack,,,,,,,,,,,1464575028920,0
attackInfo,,,,,,,0.894291969780125,1.9637762366057039,,,1464575028920,0
serverInfo,,,,,,,,,105,19.9203187250996,1464575028920,0
move,1.0041194148063717,0.376375000000003,1.3500009,2.7002563,0,true,,,,,1464575028950,30
serverInfo,,,,,,,,,105,20.0,1464575028950,0
jump,,,,,,,,,,,1464575028950,0
move,0.5213170944815957,0.29044750565290656,1.3500009,1.6502075,0,false,,,,,1464575029000,50
serverInfo,,,,,,,,,105,20.0,1464575029000,0
animation,,,,,,,,,,,1464575029040,40
move,0.4457662584999085,0.20623855955381742,1.9499989,4.050232,0,false,,,,,1464575029050,10
serverInfo,,,,,,,,,105,20.0,1464575029050,0
move,0.37275801155621124,0.12371379077054456,0.44999886,12.300049,0,false,,,,,1464575029050,0
serverInfo,,,,,,,,,105,20.0,1464575029050,0
animation,,,,,,,,,,,1464575029150,100
move,0.3050952904711828,0.04283951578890566,-2.099997,4.6500854,0,false,,,,,1464575029150,0
serverInfo,,,,,,,,,110,20.0,1464575029150,0
move,0.2421460455695339,-0.03641727523564953,-1.8000011,6.750061,0,false,,,,,1464575029150,0
serverInfo,,,,,,,,,110,20.0,1464575029150,0
move,0.1856620732369656,-0.11408893195141445,-2.1000004,-4.2000732,0,false,,,,,1464575029200,50
serverInfo,,,,,,,,,110,20.0,1464575029200,0
move,0.13677896317882698,-0.190207157014342,-1.0500002,-9.599976,0,false,,,,,1464575029250,50
serverInfo,,,,,,,,,110,20.0,1464575029250,0
animation,,,,,,,,,,,1464575029297,47
move,0.0923896402617963,-0.26480301902784475,-0.45000017,-0.2999878,0,false,,,,,1464575029300,3
serverInfo,,,,,,,,,110,20.0,1464575029300,0
move,0.05223414541993421,-0.33790696522388686,-2.1,-0.7501221,0,false,,,,,1464575029400,100
serverInfo,,,,,,,,,110,20.0,1464575029400,0
move,0.01277489145952515,-0.09619102331303964,-0.45,0.2999878,0,false,,,,,1464575029450,50
serverInfo,,,,,,,,,110,20.0,1464575029450,0
animation,,,,,,,,,,,1464575029452,2
move,-0.07796541348221098,0.0,0.15,4.05011,0,true,,,,,1464575029500,48
serverInfo,,,,,,,,,110,20.0,1464575029500,0
move,0.02722417813472333,0.0,1.3499999,3.4501953,0,true,,,,,1464575029500,0
serverInfo,,,,,,,,,110,20.0,1464575029500,0
animation,,,,,,,,,,,1464575029595,95
move,0.08640552608027718,0.0,0.59999996,0.60009766,0,true,,,,,1464575029600,5
serverInfo,,,,,,,,,110,20.0,1464575029600,0
move,0.11914635814965635,0.0,0.14999998,0.15002441,0,true,,,,,1464575029600,0
serverInfo,,,,,,,,,110,20.0,1464575029600,0
move,0.13831915125168592,0.0,0.60000014,0.45007324,0,true,,,,,1464575029650,50
serverInfo,,,,,,,,,110,20.0,1464575029650,0
animation,,,,,,,,,,,1464575029704,54
move,0.02190113715404607,0.0,0.90000033,4.050049,0,true,,,,,1464575029750,46
serverInfo,,,,,,,,,110,20.0,1464575029750,0
move,-0.03518813415518096,0.0,0.3000002,2.1002808,0,true,,,,,1464575029750,0
serverInfo,,,,,,,,,110,20.0,1464575029750,0
move,-0.060748443709492506,0.0,1.0500004,1.8002319,0,true,,,,,1464575029850,100
serverInfo,,,,,,,,,110,20.0,1464575029850,0
animation,,,,,,,,,,,1464575029865,15
attack,,,,,,,,,,,1464575029865,0
attackInfo,,,,,,,0.8755995231965956,1.2547762253072794,,,1464575029865,0
serverInfo,,,,,,,,,110,19.940179461615156,1464575029865,0
move,-0.04868916301371584,0.0,1.3500009,4.05011,0,true,,,,,1464575029900,35
serverInfo,,,,,,,,,110,20.0,1464575029900,0
animation,,,,,,,,,,,1464575029938,38
attack,,,,,,,,,,,1464575029938,0
attackInfo,,,,,,,0.6786838943998856,1.0611468775976303,,,1464575029938,0
serverInfo,,,,,,,,,110,19.84914648670107,1464575029938,0
move,-0.05726820588073167,0.0,2.1000009,-0.60009766,0,true,,,,,1464575029950,12
serverInfo,,,,,,,,,110,20.0,1464575029950,0
