# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.2992058946383689,0.0,0.44999886,-1.3491211,0,true,,,,,1464575593710,???
serverInfo,,,,,,,,,134,19.99600079984003,1464575593710,0
move,0.33665125120969885,0.0,0.5999985,2.0986328,0,true,,,,,1464575593760,50
serverInfo,,,,,,,,,134,20.0,1464575593760,0
move,0.325901718344241,0.0,0.14999962,22.049805,0,true,,,,,1464575593810,50
serverInfo,,,,,,,,,134,20.0,1464575593810,0
move,0.309945242009527,0.0,-0.5999985,4.9506836,0,true,,,,,1464575593860,50
serverInfo,,,,,,,,,134,20.0,1464575593860,0
animation,,,,,,,,,,,1464575593909,49
attack,,,,,,,,,,,1464575593909,0
attackInfo,,,,,,,0.779770276683075,1.3072809171904902,,,1464575593909,0
serverInfo,,,,,,,,,134,19.805902158843335,1464575593909,0
move,0.31851641614971626,0.0,3.89999,-8.848145,0,true,,,,,1464575593910,1
serverInfo,,,,,,,,,134,20.0,1464575593910,0
move,0.3216017585311919,0.0,4.0499935,0.89941406,0,true,,,,,1464575593960,50
serverInfo,,,,,,,,,134,20.0,1464575593960,0
move,0.3185511969107697,0.0,2.9999924,2.5488281,0,true,,,,,1464575594010,50
serverInfo,,,,,,,,,134,20.0,1464575594010,0
animation,,,,,,,,,,,1464575594037,27
attack,,,,,,,,,,,1464575594037,0
attackInfo,,,,,,,0.3074159920124195,1.3288782510249404,,,1464575594037,0
serverInfo,,,,,,,,,134,19.89258006763477,1464575594037,0
move,0.20328853846554473,0.0,4.9499893,19.200684,0,true,,,,,1464575594060,23
serverInfo,,,,,,,,,134,20.0,1464575594060,0
move,0.28672089573781445,0.0,-0.6000004,5.398926,0,true,,,,,1464575594110,50
serverInfo,,,,,,,,,134,20.0,1464575594110,0
move,0.26551461541346155,0.0,-2.5499935,8.698242,0,true,,,,,1464575594210,100
serverInfo,,,,,,,,,134,20.0,1464575594210,0
move,0.19375402092359417,0.0,-1.6499958,40.19873,0,true,,,,,1464575594210,0
serverInfo,,,,,,,,,134,20.0,1464575594210,0
animation,,,,,,,,,,,1464575594234,24
attack,,,,,,,,,,,1464575594234,0
attackInfo,,,,,,,-0.1171534356888175,1.107167051412202,,,1464575594234,0
serverInfo,,,,,,,,,134,19.904458598726116,1464575594234,0
move,0.15341271620164765,0.0,-0.7499981,8.999023,0,true,,,,,1464575594260,26
serverInfo,,,,,,,,,134,20.0,1464575594260,0
move,0.07465434744343202,0.0,-3.149992,17.850586,0,true,,,,,1464575594310,50
serverInfo,,,,,,,,,134,20.0,1464575594310,0
animation,,,,,,,,,,,1464575594336,26
attack,,,,,,,,,,,1464575594336,0
attackInfo,,,,,,,-0.7752035006022024,0.5456254598763546,,,1464575594336,0
serverInfo,,,,,,,,,134,19.896538002387587,1464575594336,0
move,-4.602394294241918E-4,0.0,-2.2499943,4.9501953,0,true,,,,,1464575594360,24
serverInfo,,,,,,,,,134,20.0,1464575594360,0
move,-0.07838841802312668,0.0,0.8999977,-21.750488,0,true,,,,,1464575594410,50
serverInfo,,,,,,,,,134,20.0,1464575594410,0
animation,,,,,,,,,,,1464575594497,87
animation,,,,,,,,,,,1464575594497,0
move,-0.15655357289062977,0.0,-2.399994,17.700684,0,true,,,,,1464575594510,13
serverInfo,,,,,,,,,134,20.0,1464575594510,0
move,-0.3576038420200405,0.2763750000000016,1.6499958,8.098145,0,true,,,,,1464575594510,0
