# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.16230861653081563,-0.30431682745754074,-1.0499973,-8.700317,0,false,,,,,1464574825544,???
serverInfo,,,,,,,,,119,19.99600079984003,1464574825544,0
move,0.15401134922961202,-0.37663049823865435,-5.8499985,-39.599976,0,false,,,,,1464574825593,49
serverInfo,,,,,,,,,119,20.0,1464574825593,0
move,0.13658487884513537,-0.1040803780930375,-1.2000008,-15.449951,0,false,,,,,1464574825643,50
serverInfo,,,,,,,,,119,20.0,1464574825643,0
animation,,,,,,,,,,,1464574825651,8
move,0.10646498581715891,0.0,-0.1500001,0.0,0,true,,,,,1464574825693,42
serverInfo,,,,,,,,,119,20.0,1464574825693,0
move,0.04221576177746389,0.0,0.1500001,0.60009766,0,true,,,,,1464574825743,50
serverInfo,,,,,,,,,119,20.0,1464574825743,0
animation,,,,,,,,,,,1464574825761,18
move,0.201013467775077,0.0,2.1000009,19.499878,0,true,,,,,1464574825793,32
serverInfo,,,,,,,,,119,20.0,1464574825793,0
move,0.2667886349965096,0.0,1.2000008,16.799927,0,true,,,,,1464574825794,1
serverInfo,,,,,,,,,119,19.99600079984003,1464574825794,0
move,0.30442612363488797,0.0,0.1500001,-1.0501709,0,true,,,,,1464574825843,49
serverInfo,,,,,,,,,119,20.0,1464574825843,0
animation,,,,,,,,,,,1464574825898,55
attack,,,,,,,,,,,1464574825898,0
attackInfo,,,,,,,0.9104429464456747,3.8630661246866875,,,1464574825898,0
serverInfo,,,,,,,,,119,19.980019980019982,1464574825898,0
move,0.25701220939730307,0.0,0.5999985,0.9001465,0,true,,,,,1464574825943,45
serverInfo,,,,,,,,,119,20.0,1464574825943,0
move,0.29761088234108124,0.0,0.29999924,0.0,0,true,,,,,1464574825993,50
serverInfo,,,,,,,,,119,20.0,1464574825993,0
animation,,,,,,,,,,,1464574826011,18
attack,,,,,,,,,,,1464574826011,0
attackInfo,,,,,,,0.9201231779661575,4.239812612093642,,,1464574826011,0
serverInfo,,,,,,,,,119,19.928258270227182,1464574826011,0
move,0.25674349795959595,0.0,0.14999962,-1.2000732,0,true,,,,,1464574826044,33
serverInfo,,,,,,,,,119,19.99600079984003,1464574826044,0
move,0.2991897836752342,0.0,0.0,0.15002441,0,true,,,,,1464574826094,50
serverInfo,,,,,,,,,119,19.99600079984003,1464574826094,0
move,0.3278434679494535,0.0,-0.5999994,-3.6002197,0,true,,,,,1464574826143,49
serverInfo,,,,,,,,,121,20.0,1464574826143,0
animation,,,,,,,,,,,1464574826164,21
attack,,,,,,,,,,,1464574826164,0
attackInfo,,,,,,,0.9653716510300107,4.368342941052049,,,1464574826164,0
serverInfo,,,,,,,,,121,19.916351324437365,1464574826164,0
move,0.18322457325430663,0.0,-2.2500005,-14.700073,0,true,,,,,1464574826193,29
serverInfo,,,,,,,,,121,20.0,1464574826193,0
animation,,,,,,,,,,,1464574826239,46
move,0.19751215053541982,0.0,-1.3500004,-13.049927,0,true,,,,,1464574826243,4
serverInfo,,,,,,,,,121,20.0,1464574826243,0
move,0.2051808573639342,0.0,-0.7500005,1.5002441,0,true,,,,,1464574826243,0
serverInfo,,,,,,,,,121,20.0,1464574826243,0
move,0.2937895688571678,0.0,-0.3000002,7.800293,0,true,,,,,1464574826343,100
serverInfo,,,,,,,,,121,20.0,1464574826343,0
