# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.04370967428257444,0.0,0.7499981,-10.349915,0,true,,,,,1464576322869,???
serverInfo,,,,,,,,,118,19.99600079984003,1464576322869,0
move,-0.10926041536058761,0.0,-0.7499981,-11.4001465,0,true,,,,,1464576322919,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576322919,0
move,-0.2080273779608568,0.0,-0.8999977,-7.800171,0,true,,,,,1464576322969,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576322969,0
animation,,,,,,,,,,,1464576323004,35
attack,,,,,,,,,,,1464576323004,0
attackInfo,,,,,,,0.8786114731195112,3.1775912667072603,,,1464576323004,0
serverInfo,,,,,,,,,118,19.857029388403497,1464576323004,0
move,-0.25300481110622997,0.0,-0.14999962,-1.5001221,0,true,,,,,1464576323019,15
serverInfo,,,,,,,,,118,19.99600079984003,1464576323019,0
move,-0.1793254209839148,0.0,0.0,720.0,0,true,,,,,1464576323069,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323069,0
animation,,,,,,,,,,,1464576323115,46
attack,,,,,,,,,,,1464576323115,0
attackInfo,,,,,,,0.942611580545816,1.8116385791279872,,,1464576323115,0
serverInfo,,,,,,,,,118,19.813750743015653,1464576323115,0
move,-0.13640240387258729,0.0,0.0,-720.15,0,true,,,,,1464576323119,4
serverInfo,,,,,,,,,118,19.99600079984003,1464576323119,0
move,-0.2257249939138113,0.0,0.0,720.0,0,true,,,,,1464576323169,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323169,0
move,-0.25723040823255516,0.0,0.0,0.0,0,true,,,,,1464576323219,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323219,0
animation,,,,,,,,,,,1464576323242,23
attack,,,,,,,,,,,1464576323242,0
move,-0.24306495427785535,0.0,0.0,0.0,0,true,,,,,1464576323269,27
serverInfo,,,,,,,,,118,19.99600079984003,1464576323269,0
move,-0.2306173449089286,0.0,0.0,0.0,0,true,,,,,1464576323319,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323319,0
move,-0.21577299801869287,0.0,-0.5999985,-723.00037,0,true,,,,,1464576323369,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323369,0
animation,,,,,,,,,,,1464576323414,45
attack,,,,,,,,,,,1464576323414,0
attackInfo,,,,,,,0.5485139563983905,0.4925867924509271,,,1464576323414,0
serverInfo,,,,,,,,,118,19.817677368212443,1464576323414,0
move,-0.20063432639262047,0.0,-0.44999886,-2.550232,0,true,,,,,1464576323419,5
serverInfo,,,,,,,,,118,19.99600079984003,1464576323419,0
move,-0.052932123616233895,0.0,0.0,-0.30004883,0,true,,,,,1464576323469,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323469,0
move,0.09451499479584413,0.0,0.0,720.0,0,true,,,,,1464576323519,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323519,0
animation,,,,,,,,,,,1464576323549,30
move,0.05160519315260004,0.0,0.0,-720.15,0,true,,,,,1464576323569,20
serverInfo,,,,,,,,,118,19.99600079984003,1464576323569,0
move,-0.01495541482090701,0.0,0.7499981,-0.15002441,0,true,,,,,1464576323619,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323619,0
move,0.12603684895250922,0.0,0.44999886,-0.15002441,0,true,,,,,1464576323669,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323669,0
animation,,,,,,,,,,,1464576323693,24
animation,,,,,,,,,,,1464576323693,0
move,0.19173249256358105,0.0,8.399998,0.9001465,0,true,,,,,1464576323719,26
serverInfo,,,,,,,,,118,19.99600079984003,1464576323719,0
move,0.22605818345022755,0.0,5.250004,1.3502197,0,true,,,,,1464576323819,100
serverInfo,,,,,,,,,118,19.99600079984003,1464576323819,0
move,0.24208373419394746,0.0,-0.45000458,2.2503052,0,true,,,,,1464576323819,0
serverInfo,,,,,,,,,118,19.99600079984003,1464576323819,0
animation,,,,,,,,,,,1464576323839,20
animation,,,,,,,,,,,1464576323839,0
move,0.2508336859163336,0.0,-0.15000153,0.0,0,true,,,,,1464576323869,30
serverInfo,,,,,,,,,118,19.99600079984003,1464576323869,0
move,0.257621615466725,0.0,-3.1499977,-1.6502686,0,true,,,,,1464576323919,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323919,0
move,0.14066141838302926,0.0,-3.899992,-3.7503052,0,true,,,,,1464576323969,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576323969,0
move,0.07680114335778399,0.0,-3.2999916,-10.799927,0,true,,,,,1464576324019,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324019,0
move,0.04193342914403786,0.0,-3.2999916,-8.55011,0,true,,,,,1464576324069,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324069,0
move,-0.004673689118398272,0.0,-0.29999924,-0.90008545,0,true,,,,,1464576324119,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324119,0
move,-0.01923154619492351,0.0,0.0,-0.15002441,0,true,,,,,1464576324169,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324169,0
move,-0.010500425442081962,0.0,0.7499981,-0.45007324,0,true,,,,,1464576324219,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324219,0
animation,,,,,,,,,,,1464576324245,26
animation,,,,,,,,,,,1464576324245,0
animation,,,,,,,,,,,1464576324301,56
move,0.20509271577780552,0.0,5.2499866,1.5002441,0,true,,,,,1464576324369,68
serverInfo,,,,,,,,,118,19.99600079984003,1464576324369,0
move,0.24115478632969456,0.0,0.14999962,0.0,0,true,,,,,1464576324419,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324419,0
animation,,,,,,,,,,,1464576324439,20
animation,,,,,,,,,,,1464576324439,0
move,0.26944947017181065,0.0,0.7499981,-0.15002441,0,true,,,,,1464576324469,30
serverInfo,,,,,,,,,118,19.99600079984003,1464576324469,0
move,0.28489836934402035,0.0,2.2499943,0.0,0,true,,,,,1464576324519,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324519,0
move,0.29159472727790714,0.0,4.6499977,4.800293,0,true,,,,,1464576324569,50
serverInfo,,,,,,,,,118,19.99600079984003,1464576324569,0
animation,,,,,,,,,,,1464576324599,30
animation,,,,,,,,,,,1464576324599,0
move,0.29489144117010824,0.0,1.6500168,0.7501221,0,true,,,,,1464576324619,20
serverInfo,,,,,,,,,118,19.99600079984003,1464576324619,0
move,0.29683858868052937,0.0,2.1000175,-0.30004883,0,true,,,,,1464576324719,100
serverInfo,,,,,,,,,118,19.99600079984003,1464576324719,0
move,0.29752821138763963,0.0,2.1000137,0.7501221,0,true,,,,,1464576324719,0
serverInfo,,,,,,,,,118,19.99600079984003,1464576324719,0
animation,,,,,,,,,,,1464576324743,24
animation,,,,,,,,,,,1464576324743,0
move,0.2975108481344684,0.0,-0.6000061,0.7501221,0,true,,,,,1464576324769,26
serverInfo,,,,,,,,,118,19.99600079984003,1464576324769,0
animation,,,,,,,,,,,1464576324792,23
move,0.16244094194935954,0.0,0.0,720.0,0,true,,,,,1464576324819,27
serverInfo,,,,,,,,,140,19.99600079984003,1464576324819,0
move,0.08869276460625031,0.0,-0.15000153,-720.30005,0,true,,,,,1464576324869,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576324869,0
move,-0.029125920318819,0.0,-0.45000458,0.0,0,true,,,,,1464576324919,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576324919,0
animation,,,,,,,,,,,1464576324953,34
move,-0.05541210291252696,0.0,0.15000153,0.0,0,true,,,,,1464576324969,16
serverInfo,,,,,,,,,140,19.99600079984003,1464576324969,0
move,-0.06976436027572674,0.0,0.0,720.0,0,true,,,,,1464576325019,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325019,0
move,-0.07805559635519188,0.0,-2.1000175,-719.85,0,true,,,,,1464576325069,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325069,0
move,-0.08396251146100298,0.0,-3.450018,0.45007324,0,true,,,,,1464576325119,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325119,0
move,-0.08947064968641882,0.0,-1.7999954,0.7501221,0,true,,,,,1464576325169,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325169,0
move,-0.09247809350683411,0.0,0.0,720.0,0,true,,,,,1464576325219,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325219,0
move,-0.09412015802348606,0.0,0.0,0.0,0,true,,,,,1464576325269,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325269,0
move,-0.2128256373031263,0.0,-0.44999886,-717.59985,0,true,,,,,1464576325319,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325319,0
move,-0.1935323055238598,0.0,-0.44999886,9.000122,0,true,,,,,1464576325369,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325369,0
move,-0.18723044000630296,0.0,-0.44999886,1.500061,0,true,,,,,1464576325469,100
serverInfo,,,,,,,,,140,19.99600079984003,1464576325469,0
move,-0.18378962103405883,0.0,0.0,720.0,0,true,,,,,1464576325469,0
serverInfo,,,,,,,,,140,19.99600079984003,1464576325469,0
move,-0.3099514448180969,0.41999998688697815,0.0,0.0,0,true,,,,,1464576325519,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325519,0
jump,,,,,,,,,,,1464576325519,0
move,-0.1860490284192764,0.33319999363422426,-0.14999962,-719.0999,0,false,,,,,1464576325569,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325569,0
move,-0.19944512824148575,0.24813599859093927,-0.7499981,28.950073,0,false,,,,,1464576325619,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325619,0
move,-0.2164307866073898,0.1647732818260721,-2.0999947,19.049927,0,false,,,,,1464576325669,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325669,0
move,-0.22797534595608226,0.08307781780646906,0.0,1.6501465,0,false,,,,,1464576325719,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325719,0
move,-0.23172752232535032,0.0,0.0,-0.45007324,0,false,,,,,1464576325769,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325769,0
move,-0.1946031722815036,-0.07840000152587834,0.0,-0.15002441,0,false,,,,,1464576325819,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325819,0
move,-0.15767706444226093,-0.15523200451660557,0.0,720.0,0,false,,,,,1464576325919,100
serverInfo,,,,,,,,,140,19.99600079984003,1464576325919,0
move,-0.15322668843663223,-0.23052736891296632,0.0,-722.55035,0,false,,,,,1464576325919,0
serverInfo,,,,,,,,,140,19.99600079984003,1464576325919,0
move,-0.15142608703005322,-0.30431682745754074,-2.5499935,-3.7503662,0,false,,,,,1464576325969,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576325969,0
move,-0.15378273566533096,-0.37663049823865435,-4.649988,-6.9000244,0,false,,,,,1464576326019,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326019,0
move,-0.1588954175497861,-0.1040803780930375,-2.0999966,-5.4002686,0,false,,,,,1464576326069,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326069,0
animation,,,,,,,,,,,1464576326089,20
move,-0.2425566995030053,0.0,0.0,-1.2001343,0,true,,,,,1464576326119,30
serverInfo,,,,,,,,,140,19.99600079984003,1464576326119,0
move,-0.23158357436454224,0.0,-0.14999962,-0.45007324,0,true,,,,,1464576326169,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326169,0
animation,,,,,,,,,,,1464576326189,20
move,-0.22949530290661002,0.0,-1.0499973,-1.5002441,0,true,,,,,1464576326219,30
serverInfo,,,,,,,,,140,19.99600079984003,1464576326219,0
move,-0.23295090034180532,0.0,-0.8999977,-1.800293,0,true,,,,,1464576326269,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326269,0
animation,,,,,,,,,,,1464576326302,33
move,-0.23969169046169014,0.0,-0.5999994,-1.9502563,0,true,,,,,1464576326319,17
serverInfo,,,,,,,,,140,19.99600079984003,1464576326319,0
move,-0.24447504659469388,0.0,-0.14999962,-0.45007324,0,true,,,,,1464576326369,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326369,0
animation,,,,,,,,,,,1464576326411,42
animation,,,,,,,,,,,1464576326411,0
move,-0.2485419108226381,0.0,0.0,-0.60009766,0,true,,,,,1464576326419,8
serverInfo,,,,,,,,,140,19.99600079984003,1464576326419,0
animation,,,,,,,,,,,1464576326457,38
move,-0.25363488319606375,0.0,0.14999962,-1.2001953,0,true,,,,,1464576326469,12
serverInfo,,,,,,,,,140,19.99600079984003,1464576326469,0
move,-0.2606400385547474,0.0,0.0,-1.800293,0,true,,,,,1464576326519,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326519,0
move,-0.2718889578523047,0.0,0.0,-3.300354,0,true,,,,,1464576326569,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326569,0
move,-0.2727310408245245,0.0,-0.44999886,-2.4003296,0,true,,,,,1464576326619,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326619,0
move,-0.4494927071051933,0.41999998688697815,-0.44999886,-1.8002319,0,true,,,,,1464576326669,50
serverInfo,,,,,,,,,140,19.99600079984003,1464576326669,0
jump,,,,,,,,,,,1464576326669,0
move,-0.26753788808626666,0.33319999363422426,0.0,-1.9503174,0,false,,,,,1464576326719,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576326719,0
move,-0.2642872605303843,0.24813599859093927,0.14999962,-2.550354,0,false,,,,,1464576326769,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576326769,0
move,-0.25944278292155687,0.1647732818260721,1.3499966,-3.6004028,0,false,,,,,1464576326819,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576326819,0
move,-0.25340443219759834,0.08307781780646906,1.0499973,-3.0003662,0,false,,,,,1464576326869,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576326869,0
move,-0.2190908836405896,0.0,0.7499981,-1.9503174,0,false,,,,,1464576326919,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576326919,0
move,-0.18695223437588737,-0.07840000152587834,0.74999905,-1.5002441,0,false,,,,,1464576326969,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576326969,0
move,-0.1575270587780011,-0.15523200451660557,0.14999962,-0.30004883,0,false,,,,,1464576327019,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327019,0
move,-0.1585560521387137,-0.015555072702198913,0.0,720.0,0,false,,,,,1464576327119,100
serverInfo,,,,,,,,,127,19.99600079984003,1464576327119,0
move,-0.33967782303497884,0.41999998688697815,0.0,0.0,0,true,,,,,1464576327119,0
serverInfo,,,,,,,,,127,19.99600079984003,1464576327119,0
jump,,,,,,,,,,,1464576327119,0
move,-0.20006980178175127,0.33319999363422426,0.29999924,-721.0502,0,false,,,,,1464576327169,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327169,0
move,-0.21189049470805443,0.24813599859093927,1.4999962,-14.700195,0,false,,,,,1464576327219,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327219,0
move,-0.21031485169947572,0.1647732818260721,0.0,-25.799866,0,false,,,,,1464576327319,100
serverInfo,,,,,,,,,127,19.99600079984003,1464576327319,0
move,-0.20056678790368565,0.08307781780646906,-0.7499981,-13.950134,0,false,,,,,1464576327319,0
serverInfo,,,,,,,,,127,19.99600079984003,1464576327319,0
move,-0.14674856229173372,0.0,0.0,-1.0501099,0,false,,,,,1464576327369,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327369,0
move,-0.09770804538571554,-0.07840000152587834,0.0,-0.45007324,0,false,,,,,1464576327419,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327419,0
move,-0.05260333072852319,-0.15523200451660557,0.0,-3.9003296,0,false,,,,,1464576327469,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327469,0
move,-0.011431621481285958,-0.015555072702198913,0.0,-1.3500977,0,false,,,,,1464576327519,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327519,0
move,0.27013362244381156,0.41999998688697815,0.0,720.0,0,true,,,,,1464576327569,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327569,0
jump,,,,,,,,,,,1464576327569,0
move,0.16932580130051988,0.33319999363422426,0.0,0.0,0,false,,,,,1464576327619,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327619,0
move,0.17375997172707258,0.24813599859093927,-0.7499981,-715.7998,0,false,,,,,1464576327719,100
serverInfo,,,,,,,,,127,19.99600079984003,1464576327719,0
move,0.177077639349978,0.1647732818260721,0.0,1.3500977,0,false,,,,,1464576327719,0
serverInfo,,,,,,,,,127,19.99600079984003,1464576327719,0
move,0.18009671697382146,0.08307781780646906,0.0,720.0,0,false,,,,,1464576327769,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327769,0
move,0.1828440776907101,0.0,0.0,0.0,0,false,,,,,1464576327819,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327819,0
move,0.2021772885902351,-0.07840000152587834,0.0,0.0,0,false,,,,,1464576327869,50
serverInfo,,,,,,,,,127,19.99600079984003,1464576327869,0
