# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.03731115919742578,-0.33790696522388686,-2.699997,-11.699707,0,false,,,,,1464575594360,???
serverInfo,,,,,,,,,115,20.0,1464575594360,0
move,-0.007942652922199755,0.2763750000000016,0.0,0.7495117,0,false,,,,,1464575594410,50
serverInfo,,,,,,,,,115,20.0,1464575594410,0
jump,,,,,,,,,,,1464575594410,0
move,-0.04279504773008114,0.19244750374555508,-0.29999924,1.4992676,0,false,,,,,1464575594460,50
serverInfo,,,,,,,,,115,20.0,1464575594460,0
animation,,,,,,,,,,,1464575594482,22
move,-0.010882689504200016,0.11019855581540838,0.29999924,2.6987305,0,false,,,,,1464575594510,28
serverInfo,,,,,,,,,115,20.0,1464575594510,0
move,0.026550964186261794,0.029594585275091845,0.44999886,-0.2998047,0,false,,,,,1464575594560,50
serverInfo,,,,,,,,,115,20.0,1464575594560,0
move,0.060492674072927244,-0.04939730739181414,0.44999886,-1.3491211,0,false,,,,,1464575594610,50
serverInfo,,,,,,,,,115,20.0,1464575594610,0
animation,,,,,,,,,,,1464575594631,21
move,0.059004426583070924,-0.12680936371203444,1.4999962,-2.8486328,0,false,,,,,1464575594660,29
serverInfo,,,,,,,,,115,20.0,1464575594660,0
move,0.068482970752612,-0.20267318038236937,4.3499994,-1.0493164,0,false,,,,,1464575594710,50
serverInfo,,,,,,,,,115,20.0,1464575594710,0
animation,,,,,,,,,,,1464575594739,29
move,0.09908893999060098,-0.2770197221662869,4.0499945,12.899658,0,false,,,,,1464575594760,21
serverInfo,,,,,,,,,115,20.0,1464575594760,0
move,0.10028569067766568,-0.048907094496591696,-1.3499966,-7.2001953,0,false,,,,,1464575594810,50
serverInfo,,,,,,,,,115,20.0,1464575594810,0
move,0.24248894547554567,0.0,-0.44999886,-27.600098,0,true,,,,,1464575594860,50
serverInfo,,,,,,,,,115,20.0,1464575594860,0
animation,,,,,,,,,,,1464575594887,27
move,0.26588253105075665,0.0,-2.8499937,-25.949219,0,true,,,,,1464575594910,23
serverInfo,,,,,,,,,118,20.0,1464575594910,0
move,0.24718156406022684,0.0,-5.1000004,-27.000488,0,true,,,,,1464575594960,50
serverInfo,,,,,,,,,118,20.0,1464575594960,0
animation,,,,,,,,,,,1464575594982,22
move,0.23672763537384256,0.0,0.0,-0.14990234,0,true,,,,,1464575595010,28
serverInfo,,,,,,,,,118,20.0,1464575595010,0
move,0.19632488332395637,0.0,-3.749999,-18.300781,0,true,,,,,1464575595060,50
serverInfo,,,,,,,,,118,20.0,1464575595060,0
move,0.1338665406125985,0.0,0.0,-17.849121,0,true,,,,,1464575595110,50
serverInfo,,,,,,,,,118,20.0,1464575595110,0
animation,,,,,,,,,,,1464575595114,4
attack,,,,,,,,,,,1464575595114,0
attackInfo,,,,,,,0.9359252331992691,2.8517779641944663,,,1464575595114,0
serverInfo,,,,,,,,,118,19.984012789768187,1464575595114,0
move,-0.029868418703529187,0.0,0.0,-0.14990234,0,true,,,,,1464575595160,46
serverInfo,,,,,,,,,118,20.0,1464575595160,0
move,-0.18150781214284128,0.0,-0.9000006,-4.0478516,0,true,,,,,1464575595210,50
serverInfo,,,,,,,,,118,20.0,1464575595210,0
move,-0.11320993527101564,0.0,0.3000002,-3.5976562,0,true,,,,,1464575595260,50
serverInfo,,,,,,,,,118,20.0,1464575595260,0
animation,,,,,,,,,,,1464575595285,25
attack,,,,,,,,,,,1464575595285,0
attackInfo,,,,,,,0.8681453433668642,2.310971002953316,,,1464575595285,0
serverInfo,,,,,,,,,118,19.90049751243781,1464575595285,0
move,-0.04038666638860455,0.0,-0.1500001,-2.2485352,0,true,,,,,1464575595310,25
serverInfo,,,,,,,,,118,20.0,1464575595310,0
move,0.2558782322406761,0.2763750000000016,0.3000002,-4.3496094,0,true,,,,,1464575595360,50
serverInfo,,,,,,,,,118,20.0,1464575595360,0
jump,,,,,,,,,,,1464575595360,0
animation,,,,,,,,,,,1464575595392,32
attack,,,,,,,,,,,1464575595392,0
attackInfo,,,,,,,0.8733044511139726,2.406219332563453,,,1464575595392,0
serverInfo,,,,,,,,,118,19.87281399046105,1464575595392,0
move,0.048970991752731674,0.19244750374555508,0.7500005,-11.399902,0,false,,,,,1464575595410,18
serverInfo,,,,,,,,,118,20.0,1464575595410,0
