# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.10706845730788928,0.0,0.0,-1.4990234,0,true,,,,,1464575419207,???
serverInfo,,,,,,,,,113,19.99600079984003,1464575419207,0
move,0.13625110138374907,0.0,0.0,2520.0,0,true,,,,,1464575419256,49
serverInfo,,,,,,,,,113,20.0,1464575419256,0
animation,,,,,,,,,,,1464575419261,5
attack,,,,,,,,,,,1464575419261,0
attackInfo,,,,,,,0.2601486544987223,1.1833938528847763,,,1464575419261,0
serverInfo,,,,,,,,,113,19.980019980019982,1464575419261,0
move,0.14262437040048326,0.0,0.0,-2515.35,0,true,,,,,1464575419306,45
serverInfo,,,,,,,,,113,20.0,1464575419306,0
move,0.42760882748663676,0.2763750000000016,0.14999962,1.6496582,0,true,,,,,1464575419356,50
serverInfo,,,,,,,,,113,20.0,1464575419356,0
jump,,,,,,,,,,,1464575419356,0
move,0.2337375353091744,0.19244750374555508,3.2999973,27.300049,0,false,,,,,1464575419406,50
serverInfo,,,,,,,,,113,20.0,1464575419406,0
animation,,,,,,,,,,,1464575419415,9
attack,,,,,,,,,,,1464575419415,0
attackInfo,,,,,,,0.815889548391897,1.9465164477983248,,,1464575419415,0
serverInfo,,,,,,,,,113,19.964064683569575,1464575419415,0
move,0.20080911694761028,0.11019855581541549,-0.44999886,25.950684,0,false,,,,,1464575419456,41
serverInfo,,,,,,,,,113,20.0,1464575419456,0
move,0.14739745083554112,0.029594585275091845,4.949993,17.400146,0,false,,,,,1464575419506,50
serverInfo,,,,,,,,,113,20.0,1464575419506,0
move,0.08036951778426271,-0.04939730739181414,0.29999924,17.850342,0,false,,,,,1464575419557,51
serverInfo,,,,,,,,,113,19.99600079984003,1464575419557,0
animation,,,,,,,,,,,1464575419576,19
move,0.05774027888958244,-0.12680936371204155,0.29999924,6.899658,0,false,,,,,1464575419606,30
serverInfo,,,,,,,,,113,20.0,1464575419606,0
animation,,,,,,,,,,,1464575419652,46
attack,,,,,,,,,,,1464575419652,0
attackInfo,,,,,,,0.628689077036874,2.850951102816048,,,1464575419652,0
serverInfo,,,,,,,,,113,19.817677368212443,1464575419652,0
move,0.05589558117610238,-0.20267318038237647,-1.7999954,-15.749512,0,false,,,,,1464575419656,4
serverInfo,,,,,,,,,113,20.0,1464575419656,0
move,0.01919278694158777,-0.22973579334983185,-6.449999,-24.749756,0,false,,,,,1464575419657,1
serverInfo,,,,,,,,,113,19.99600079984003,1464575419657,0
move,-0.06853854511561508,0.0,-3.4499912,-11.550049,0,true,,,,,1464575419756,99
serverInfo,,,,,,,,,113,20.0,1464575419756,0
animation,,,,,,,,,,,1464575419769,13
attack,,,,,,,,,,,1464575419769,0
attackInfo,,,,,,,0.8945469670091762,3.055090469319891,,,1464575419769,0
serverInfo,,,,,,,,,113,19.948134849391582,1464575419769,0
move,0.03651739645573571,0.0,-5.999996,3.6003418,0,true,,,,,1464575419806,37
serverInfo,,,,,,,,,113,20.0,1464575419806,0
move,0.031105580922329068,0.0,-4.0499973,4.64917,0,true,,,,,1464575419856,50
serverInfo,,,,,,,,,113,20.0,1464575419856,0
move,0.1039347298659834,0.0,-0.44999886,5.099365,0,true,,,,,1464575419907,51
serverInfo,,,,,,,,,113,19.99600079984003,1464575419907,0
animation,,,,,,,,,,,1464575419923,16
attack,,,,,,,,,,,1464575419923,0
attackInfo,,,,,,,0.9589048321598204,2.845053986745645,,,1464575419923,0
serverInfo,,,,,,,,,113,19.932230416583614,1464575419923,0
move,0.141612347594247,0.0,0.14999962,7.800049,0,true,,,,,1464575419956,33
serverInfo,,,,,,,,,113,20.0,1464575419956,0
move,0.17756145677094537,0.0,0.29999924,-2.8493652,0,true,,,,,1464575420007,51
serverInfo,,,,,,,,,113,19.99600079984003,1464575420007,0
animation,,,,,,,,,,,1464575420036,29
attack,,,,,,,,,,,1464575420036,0
attackInfo,,,,,,,0.9839277884833115,2.979700949335461,,,1464575420036,0
serverInfo,,,,,,,,,113,19.880715705765407,1464575420036,0
move,0.27445251010107086,0.0,0.7499981,-3.89917,0,true,,,,,1464575420057,21
serverInfo,,,,,,,,,113,19.99600079984003,1464575420057,0
move,0.32576702951681114,0.0,0.44999886,-1.7990723,0,true,,,,,1464575420107,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575420107,0
move,0.35139296008775034,0.0,0.8999977,-2.39917,0,true,,,,,1464575420156,49
serverInfo,,,,,,,,,113,20.0,1464575420156,0
animation,,,,,,,,,,,1464575420202,46
attack,,,,,,,,,,,1464575420202,0
attackInfo,,,,,,,0.9646810394750274,2.72995557738446,,,1464575420202,0
serverInfo,,,,,,,,,113,19.817677368212443,1464575420202,0
move,0.2928703022216439,0.0,1.0499973,4.4995117,0,true,,,,,1464575420206,4
serverInfo,,,,,,,,,113,20.0,1464575420206,0
move,0.3369058933573541,0.0,0.5999985,-0.8996582,0,true,,,,,1464575420256,50
serverInfo,,,,,,,,,113,20.0,1464575420256,0
move,0.35496023930195975,-0.07840000152587834,2.3999977,-5.8498535,0,true,,,,,1464575420256,0
serverInfo,,,,,,,,,113,20.0,1464575420256,0
animation,,,,,,,,,,,1464575420322,66
attack,,,,,,,,,,,1464575420322,0
attackInfo,,,,,,,0.9702382575307338,2.436801862964556,,,1464575420322,0
serverInfo,,,,,,,,,113,19.93620414673046,1464575420322,0
move,0.150270443422599,-0.15523200451659847,1.7999954,-0.8996582,0,false,,,,,1464575420357,35
serverInfo,,,,,,,,,113,19.99600079984003,1464575420357,0
move,0.17144252252225556,-0.23052736891296632,1.7999954,-6.8999023,0,false,,,,,1464575420407,50
serverInfo,,,,,,,,,113,19.99600079984003,1464575420407,0
animation,,,,,,,,,,,1464575420425,18
attack,,,,,,,,,,,1464575420425,0
attackInfo,,,,,,,0.9317380032825072,1.9793695732557217,,,1464575420425,0
serverInfo,,,,,,,,,113,19.9203187250996,1464575420425,0
move,0.18245459260052144,-0.30431682745754074,0.14999962,1.7998047,0,false,,,,,1464575420457,32
serverInfo,,,,,,,,,113,19.99600079984003,1464575420457,0
move,0.1924531597261563,-0.23152379758701613,0.0,0.14990234,0,false,,,,,1464575420506,49
serverInfo,,,,,,,,,113,20.0,1464575420506,0
move,0.26550000166892573,0.19187500000000313,-0.14999962,-1.6489258,0,true,,,,,1464575420557,51
serverInfo,,,,,,,,,113,19.99600079984003,1464575420557,0
jump,,,,,,,,,,,1464575420557,0
animation,,,,,,,,,,,1464575420561,4
attack,,,,,,,,,,,1464575420561,0
attackInfo,,,,,,,0.8536864532072578,2.9638653093845218,,,1464575420561,0
serverInfo,,,,,,,,,113,19.980019980019982,1464575420561,0
move,0.06854217597681611,0.10963750213384316,-1.0499973,-1.0493164,0,false,,,,,1464575420607,46
serverInfo,,,,,,,,,113,19.99600079984003,1464575420607,0
animation,,,,,,,,,,,1464575420691,84
move,0.06876693236502263,-0.020891390712101554,-2.2499943,-13.800049,0,false,,,,,1464575420707,16
serverInfo,,,,,,,,,114,19.99600079984003,1464575420707,0
move,0.06966035678430416,-0.12733742297952944,-0.8999977,1.6489258,0,false,,,,,1464575420707,0
serverInfo,,,,,,,,,114,19.99600079984003,1464575420707,0
move,0.06822331160853423,-0.1532836884422153,-0.89999866,4.949707,0,false,,,,,1464575420757,50
serverInfo,,,,,,,,,114,19.99600079984003,1464575420757,0
animation,,,,,,,,,,,1464575420812,55
attack,,,,,,,,,,,1464575420812,0
attackInfo,,,,,,,0.8537838690603495,4.424090340678718,,,1464575420812,0
serverInfo,,,,,,,,,114,19.97602876548142,1464575420812,0
move,-0.018928104140123025,0.0,-2.0999985,19.5,0,true,,,,,1464575420857,45
serverInfo,,,,,,,,,114,19.99600079984003,1464575420857,0
move,-0.13171339508707547,0.0,-0.5999985,1.6499023,0,true,,,,,1464575420907,50
serverInfo,,,,,,,,,114,19.99600079984003,1464575420907,0
move,-0.11837986096935538,0.0,-3.2999992,1.5,0,true,,,,,1464575420956,49
serverInfo,,,,,,,,,114,20.0,1464575420956,0
animation,,,,,,,,,,,1464575420979,23
attack,,,,,,,,,,,1464575420979,0
attackInfo,,,,,,,0.9863844120538721,4.5546505895256,,,1464575420979,0
serverInfo,,,,,,,,,114,19.908421262193908,1464575420979,0
move,-0.07303901654276501,0.0,-3.900002,3.8989258,0,true,,,,,1464575421007,28
serverInfo,,,,,,,,,114,19.99600079984003,1464575421007,0
move,-0.07413707724910523,0.0,-0.3000002,0.0,0,true,,,,,1464575421056,49
serverInfo,,,,,,,,,114,20.0,1464575421056,0
animation,,,,,,,,,,,1464575421098,42
move,-0.07380101925647864,0.0,-0.1500001,0.2998047,0,true,,,,,1464575421107,9
serverInfo,,,,,,,,,114,19.99600079984003,1464575421107,0
move,-0.152548895802056,0.0,0.0,1.3491211,0,true,,,,,1464575421156,49
serverInfo,,,,,,,,,114,20.0,1464575421156,0
move,-0.19382196680146535,0.0,0.3000002,1.199707,0,true,,,,,1464575421206,50
serverInfo,,,,,,,,,114,20.0,1464575421206,0
animation,,,,,,,,,,,1464575421239,33
move,-0.0926537177343505,0.0,-1.6500008,12.000488,0,true,,,,,1464575421257,18
serverInfo,,,,,,,,,114,19.99600079984003,1464575421257,0
move,-0.03406029954183509,0.0,-0.1500001,1.0495605,0,true,,,,,1464575421306,49
serverInfo,,,,,,,,,114,20.0,1464575421306,0
move,-0.10599445545352637,0.0,-0.3000002,0.74975586,0,true,,,,,1464575421356,50
serverInfo,,,,,,,,,114,20.0,1464575421356,0
animation,,,,,,,,,,,1464575421369,13
move,-0.028458459732121355,0.0,-2.0999997,3.2995605,0,true,,,,,1464575421407,38
serverInfo,,,,,,,,,114,19.99600079984003,1464575421407,0
move,0.0029028496354897015,0.0,-2.5500002,-3.4489746,0,true,,,,,1464575421456,49
serverInfo,,,,,,,,,114,20.0,1464575421456,0
move,0.013790914451448089,0.0,-0.1500001,-1.9492188,0,true,,,,,1464575421506,50
serverInfo,,,,,,,,,114,20.0,1464575421506,0
animation,,,,,,,,,,,1464575421528,22
move,0.019735798531485216,0.0,0.0,2520.0,0,true,,,,,1464575421557,29
serverInfo,,,,,,,,,114,19.99600079984003,1464575421557,0
move,0.022981705616217596,0.0,0.0,0.0,0,true,,,,,1464575421606,49
serverInfo,,,,,,,,,114,20.0,1464575421606,0
move,0.030515609374091923,0.0,0.4500003,-2518.2004,0,true,,,,,1464575421656,50
serverInfo,,,,,,,,,114,20.0,1464575421656,0
move,0.03941133606441838,0.0,2.2499998,1.4992676,0,true,,,,,1464575421656,0
serverInfo,,,,,,,,,114,20.0,1464575421656,0
move,0.40336477590157926,0.41999998688697815,3.4500003,3.449463,0,true,,,,,1464575421756,100
serverInfo,,,,,,,,,114,20.0,1464575421756,0
jump,,,,,,,,,,,1464575421757,1
animation,,,,,,,,,,,1464575421766,9
