# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.11408722550141448,-0.15523200451660557,-4.949997,26.999756,0,false,,,,,1464575462008,???
serverInfo,,,,,,,,,103,20.0,1464575462008,0
move,1.0110301406681543,0.18444497498231271,-4.3499928,26.250244,0,false,,,,,1464575462058,50
serverInfo,,,,,,,,,103,20.0,1464575462058,0
animation,,,,,,,,,,,1464575462073,15
move,0.8835540027992934,-0.07840000152587834,-2.5499954,23.84961,0,false,,,,,1464575462108,35
serverInfo,,,,,,,,,103,20.0,1464575462108,0
move,0.7677588021922404,-0.15523200451659847,-1.0499973,2.25,0,false,,,,,1464575462108,0
serverInfo,,,,,,,,,103,20.0,1464575462108,0
move,0.662416756133382,-0.23052736891296632,-1.199997,0.2998047,0,false,,,,,1464575462208,100
serverInfo,,,,,,,,,103,20.0,1464575462208,0
animation,,,,,,,,,,,1464575462214,6
move,0.5663923013903087,-0.30431682745754074,-1.4999962,-1.6501465,0,false,,,,,1464575462258,44
serverInfo,,,,,,,,,103,20.0,1464575462258,0
move,0.47891754609765513,-0.37663049823865435,-3.1499968,-15.000977,0,false,,,,,1464575462308,50
serverInfo,,,,,,,,,103,20.0,1464575462308,0
animation,,,,,,,,,,,1464575462323,15
move,0.399938079551319,-0.05489334703287341,-0.44999886,-5.699951,0,false,,,,,1464575462358,35
serverInfo,,,,,,,,,103,20.0,1464575462358,0
move,0.18487727308138346,0.0,-0.14999962,-0.44970703,0,true,,,,,1464575462358,0
serverInfo,,,,,,,,,103,20.0,1464575462358,0
move,-0.05161155599820688,0.0,-1.0499983,-5.999756,0,true,,,,,1464575462458,100
serverInfo,,,,,,,,,103,20.0,1464575462458,0
animation,,,,,,,,,,,1464575462460,2
move,-0.09150837270708223,0.0,-1.4999962,-1.0495605,0,true,,,,,1464575462508,48
serverInfo,,,,,,,,,103,20.0,1464575462508,0
move,0.017545950948026245,0.0,-2.9999952,-2.848877,0,true,,,,,1464575462558,50
serverInfo,,,,,,,,,103,20.0,1464575462558,0
animation,,,,,,,,,,,1464575462602,44
move,0.06779932199551553,0.0,-0.75,-3.14917,0,true,,,,,1464575462608,6
serverInfo,,,,,,,,,103,20.0,1464575462608,0
move,0.09523766577446935,0.0,-0.3000002,0.0,0,true,,,,,1464575462608,0
serverInfo,,,,,,,,,103,20.0,1464575462608,0
move,0.10977744083353969,0.0,0.0,-0.14990234,0,true,,,,,1464575462708,100
serverInfo,,,,,,,,,103,20.0,1464575462708,0
animation,,,,,,,,,,,1464575462716,8
move,0.1283279165739657,0.0,-1.500001,3.5998535,0,true,,,,,1464575462758,42
serverInfo,,,,,,,,,103,20.0,1464575462758,0
move,0.005845877063002547,0.0,-1.3500009,2.2497559,0,true,,,,,1464575462808,50
serverInfo,,,,,,,,,103,20.0,1464575462808,0
move,-0.042197251662095425,0.0,-0.4500003,6.149658,0,true,,,,,1464575462858,50
serverInfo,,,,,,,,,103,20.0,1464575462858,0
animation,,,,,,,,,,,1464575462862,4
move,-0.016942161824253787,0.0,0.0,16.198975,0,true,,,,,1464575462908,46
serverInfo,,,,,,,,,103,20.0,1464575462908,0
move,-0.007963721062580476,0.0,-0.1500001,-1.4995117,0,true,,,,,1464575462958,50
serverInfo,,,,,,,,,103,20.0,1464575462958,0
animation,,,,,,,,,,,1464575462968,10
move,-1.7114340284507534E-4,0.0,0.6000004,0.8996582,0,true,,,,,1464575463008,40
serverInfo,,,,,,,,,103,20.0,1464575463008,0
move,0.005528435984082591,0.0,0.1500001,0.44970703,0,true,,,,,1464575463058,50
serverInfo,,,,,,,,,103,20.0,1464575463058,0
move,0.018739474974843517,0.0,1.2000008,3.1496582,0,true,,,,,1464575463108,50
serverInfo,,,,,,,,,103,20.0,1464575463108,0
animation,,,,,,,,,,,1464575463121,13
attack,,,,,,,,,,,1464575463121,0
attackInfo,,,,,,,-0.1931948821536889,0.8951479994884132,,,1464575463121,0
serverInfo,,,,,,,,,103,19.948134849391582,1464575463121,0
move,0.07412656551193919,0.0,2.8500004,16.800293,0,true,,,,,1464575463158,37
serverInfo,,,,,,,,,103,20.0,1464575463158,0
move,0.6388011833131344,0.376375000000003,0.44999886,1.7995605,0,true,,,,,1464575463208,50
serverInfo,,,,,,,,,103,20.0,1464575463208,0
jump,,,,,,,,,,,1464575463208,0
move,0.3285093946084672,0.29044750565290656,5.249997,20.699951,0,false,,,,,1464575463258,50
serverInfo,,,,,,,,,103,20.0,1464575463258,0
animation,,,,,,,,,,,1464575463302,44
attack,,,,,,,,,,,1464575463302,0
attackInfo,,,,,,,0.8002465332659412,1.352678028887739,,,1464575463302,0
serverInfo,,,,,,,,,103,19.825535289452816,1464575463302,0
move,0.17356479499175492,0.20623855955381742,0.7499981,11.100098,0,false,,,,,1464575463308,6
serverInfo,,,,,,,,,103,20.0,1464575463308,0
animation,,,,,,,,,,,1464575463354,46
move,0.1423950463385566,0.12371379077054456,1.3499985,1.3496094,0,false,,,,,1464575463358,4
serverInfo,,,,,,,,,103,20.0,1464575463358,0
move,0.12926437052131945,0.04283951578890566,0.44999886,26.850342,0,false,,,,,1464575463358,0
serverInfo,,,,,,,,,103,20.0,1464575463358,0
move,0.11423708697174817,-0.03641727523564953,-0.44999886,1.1999512,0,false,,,,,1464575463458,100
serverInfo,,,,,,,,,103,20.0,1464575463458,0
