# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.29033779603792986,0.0,0.0,0.0,0,true,,,,,1464575699612,???
serverInfo,,,,,,,,,126,19.99600079984003,1464575699612,0
move,0.24126318610618824,0.0,0.0,0.0,0,true,,,,,1464575699661,49
serverInfo,,,,,,,,,126,20.0,1464575699661,0
animation,,,,,,,,,,,1464575699675,14
attack,,,,,,,,,,,1464575699675,0
attackInfo,,,,,,,0.7175096059427384,0.9206339745477495,,,1464575699675,0
serverInfo,,,,,,,,,126,19.94415636218588,1464575699675,0
move,0.2169965799122231,0.0,0.14999962,-0.44999886,0,true,,,,,1464575699712,37
serverInfo,,,,,,,,,126,19.99600079984003,1464575699712,0
move,0.27713289158113774,0.0,0.7499981,-3.149994,0,true,,,,,1464575699761,49
serverInfo,,,,,,,,,126,20.0,1464575699761,0
move,0.2961851928745016,0.0,2.8499975,-7.649996,0,true,,,,,1464575699811,50
serverInfo,,,,,,,,,126,20.0,1464575699811,0
animation,,,,,,,,,,,1464575699823,12
attack,,,,,,,,,,,1464575699823,0
attackInfo,,,,,,,0.585517601929445,1.2913289650681177,,,1464575699823,0
serverInfo,,,,,,,,,126,19.952114924181966,1464575699823,0
move,0.18874984377383974,0.0,9.600001,-8.400002,0,true,,,,,1464575699862,39
serverInfo,,,,,,,,,126,19.99600079984003,1464575699862,0
move,-0.3912709170579838,0.376375000000003,6.750004,0.0,0,true,,,,,1464575699911,49
serverInfo,,,,,,,,,126,20.0,1464575699911,0
jump,,,,,,,,,,,1464575699911,0
animation,,,,,,,,,,,1464575699937,26
attack,,,,,,,,,,,1464575699937,0
attackInfo,,,,,,,0.555051304956171,1.7813097556360373,,,1464575699937,0
serverInfo,,,,,,,,,126,19.896538002387587,1464575699937,0
move,-0.12797897300088223,0.29044750565290656,0.14999962,3.0000038,0,false,,,,,1464575699962,25
serverInfo,,,,,,,,,126,19.99600079984003,1464575699962,0
move,-0.0955090706014694,0.20623855955381742,-0.14999962,1.2000046,0,false,,,,,1464575700012,50
serverInfo,,,,,,,,,126,19.99600079984003,1464575700012,0
animation,,,,,,,,,,,1464575700042,30
move,-0.060132780889837534,0.12371379077054456,0.8999977,-1.050003,0,false,,,,,1464575700062,20
serverInfo,,,,,,,,,126,19.99600079984003,1464575700062,0
move,-0.028472760844088896,0.04283951578890566,0.7499981,-1.2000008,0,false,,,,,1464575700112,50
serverInfo,,,,,,,,,126,19.99600079984003,1464575700112,0
animation,,,,,,,,,,,1464575700186,74
move,-0.040901178313482944,-0.15050620718706398,-1.2000065,12.149998,0,false,,,,,1464575700212,26
serverInfo,,,,,,,,,126,19.99600079984003,1464575700212,0
move,0.015302445948947252,-0.190207157014342,-7.6499977,6.5999985,0,false,,,,,1464575700261,49
serverInfo,,,,,,,,,126,20.0,1464575700261,0
animation,,,,,,,,,,,1464575700288,27
attack,,,,,,,,,,,1464575700288,0
attackInfo,,,,,,,0.9839553570477577,2.6709755012062355,,,1464575700288,0
serverInfo,,,,,,,,,126,19.89258006763477,1464575700288,0
move,0.03856761991295521,-0.26480301902784475,-9.749997,6.1500015,0,false,,,,,1464575700312,24
serverInfo,,,,,,,,,126,19.99600079984003,1464575700312,0
move,0.06668759430664828,-0.33790696522388686,-3.5999966,3.2999973,0,false,,,,,1464575700362,50
serverInfo,,,,,,,,,126,19.99600079984003,1464575700362,0
move,0.09346033605142523,-0.09619102331303964,-1.0500002,-4.199993,0,false,,,,,1464575700411,49
serverInfo,,,,,,,,,126,20.0,1464575700411,0
animation,,,,,,,,,,,1464575700423,12
attack,,,,,,,,,,,1464575700423,0
attackInfo,,,,,,,0.9917115414659771,2.0611161377841203,,,1464575700423,0
serverInfo,,,,,,,,,126,19.952114924181966,1464575700423,0
move,0.21330215216542214,0.0,0.0,1.1999989,0,true,,,,,1464575700461,38
serverInfo,,,,,,,,,126,20.0,1464575700461,0
move,-0.5118491518199395,0.29187499999999744,0.0,0.0,0,true,,,,,1464575700511,50
serverInfo,,,,,,,,,126,20.0,1464575700511,0
jump,,,,,,,,,,,1464575700511,0
move,-0.2641545390018578,0.20763750404119463,0.3000002,-0.5999985,0,false,,,,,1464575700561,50
serverInfo,,,,,,,,,126,20.0,1464575700561,0
animation,,,,,,,,,,,1464575700576,15
attack,,,,,,,,,,,1464575700576,0
attackInfo,,,,,,,0.9746115241885644,3.9854631060751133,,,1464575700576,0
serverInfo,,,,,,,,,126,19.940179461615156,1464575700576,0
move,-0.12656414270978011,0.1250847563948625,0.4500003,4.200001,0,false,,,,,1464575700611,35
serverInfo,,,,,,,,,126,20.0,1464575700611,0
move,-0.09767500245952476,0.044183062126890604,0.0,-0.29999924,0,false,,,,,1464575700662,51
serverInfo,,,,,,,,,126,19.99600079984003,1464575700662,0
move,-0.07171603885815969,-0.035100599798802534,0.1500001,-0.5999985,0,false,,,,,1464575700711,49
serverInfo,,,,,,,,,126,20.0,1464575700711,0
animation,,,,,,,,,,,1464575700720,9
move,-0.0471086832317571,-0.11279858999819936,-0.7500005,1.7999973,0,false,,,,,1464575700761,41
serverInfo,,,,,,,,,126,20.0,1464575700761,0
move,-0.014846890681937452,-0.18894262187557587,-0.4500003,-1.0499973,0,false,,,,,1464575700811,50
serverInfo,,,,,,,,,126,20.0,1464575700811,0
animation,,,,,,,,,,,1464575700827,16
move,0.017472364077056213,-0.2635637745677357,-0.3000002,1.499999,0,false,,,,,1464575700861,34
serverInfo,,,,,,,,,126,20.0,1464575700861,0
move,0.042739558670101374,-0.06837473632263169,-1.500001,-0.8999977,0,false,,,,,1464575700911,50
serverInfo,,,,,,,,,126,20.0,1464575700911,0
move,0.19862471542826832,0.0,-0.6000004,-2.2499952,0,true,,,,,1464575700961,50
serverInfo,,,,,,,,,126,20.0,1464575700961,0
animation,,,,,,,,,,,1464575700973,12
move,0.2677472589519674,0.0,-0.1500001,0.29999924,0,true,,,,,1464575701011,38
serverInfo,,,,,,,,,126,20.0,1464575701011,0
move,0.3054881720996292,0.0,-0.1500001,0.0,0,true,,,,,1464575701061,50
serverInfo,,,,,,,,,126,20.0,1464575701061,0
move,0.3273903764881325,0.0,0.1500001,-0.8999977,0,true,,,,,1464575701112,51
serverInfo,,,,,,,,,126,19.99600079984003,1464575701112,0
animation,,,,,,,,,,,1464575701131,19
move,0.3537014446590625,0.0,0.0,0.14999962,0,true,,,,,1464575701161,30
serverInfo,,,,,,,,,126,20.0,1464575701161,0
move,0.3680672895490318,0.0,0.1500001,0.0,0,true,,,,,1464575701211,50
serverInfo,,,,,,,,,126,20.0,1464575701211,0
animation,,,,,,,,,,,1464575701232,21
move,0.37733010915283494,0.0,0.4500003,1.4999962,0,true,,,,,1464575701261,29
serverInfo,,,,,,,,,126,20.0,1464575701261,0
move,0.3823876092439473,0.0,0.0,0.0,0,true,,,,,1464575701311,50
serverInfo,,,,,,,,,126,20.0,1464575701311,0
move,0.38656907037506194,0.0,0.6000004,1.6499968,0,true,,,,,1464575701361,50
serverInfo,,,,,,,,,126,20.0,1464575701361,0
animation,,,,,,,,,,,1464575701381,20
attack,,,,,,,,,,,1464575701381,0
attackInfo,,,,,,,0.9258998306785555,1.9539472950688284,,,1464575701381,0
serverInfo,,,,,,,,,126,19.9203187250996,1464575701381,0
move,0.3071984703327324,0.0,0.4500003,3.8999977,0,true,,,,,1464575701412,31
serverInfo,,,,,,,,,126,19.99600079984003,1464575701412,0
move,0.3498554013309292,0.0,1.3500004,2.9999952,0,true,,,,,1464575701461,49
serverInfo,,,,,,,,,126,20.0,1464575701461,0
animation,,,,,,,,,,,1464575701468,7
attack,,,,,,,,,,,1464575701468,0
attackInfo,,,,,,,0.8483455515351946,1.6760286335807153,,,1464575701468,0
serverInfo,,,,,,,,,126,19.972039145196725,1464575701468,0
move,0.29107226815192533,0.0,2.5499992,24.150002,0,true,,,,,1464575701512,44
serverInfo,,,,,,,,,122,19.99600079984003,1464575701512,0
