# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.0,-0.20267318038236937,2.2499962,-3960.0,0,false,,,,,1464575641011,???
serverInfo,,,,,,,,,110,19.99600079984003,1464575641011,0
move,0.0,-0.22973579334983896,1.199997,0.44970703,0,false,,,,,1464575641061,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641061,0
animation,,,,,,,,,,,1464575641079,18
attack,,,,,,,,,,,1464575641079,0
attackInfo,,,,,,,0.5604618222588107,0.9634804322696766,,,1464575641079,0
serverInfo,,,,,,,,,110,19.924287706714484,1464575641079,0
move,0.0,0.3661249999999967,0.0,3960.0,0,true,,,,,1464575641111,32
serverInfo,,,,,,,,,110,19.99600079984003,1464575641111,0
jump,,,,,,,,,,,1464575641111,0
move,0.0,0.28040250545740264,0.14999962,-3961.6494,0,false,,,,,1464575641161,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641161,0
move,0.0,0.1963944591706266,0.0,-0.14990234,0,false,,,,,1464575641211,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641211,0
animation,,,,,,,,,,,1464575641236,25
move,0.0,0.11406657220726402,0.5999985,-3.2993164,0,false,,,,,1464575641261,25
serverInfo,,,,,,,,,110,19.99600079984003,1464575641261,0
move,0.0,0.03338524141288701,2.3999977,-8.098633,0,false,,,,,1464575641311,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641311,0
animation,,,,,,,,,,,1464575641332,21
move,0.0,-0.16885128172006603,15.599996,-6.147949,0,false,,,,,1464575641411,79
serverInfo,,,,,,,,,110,19.99600079984003,1464575641411,0
move,0.0,-0.19910544494241833,6.1500053,-3.8984375,0,false,,,,,1464575641461,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641461,0
animation,,,,,,,,,,,1464575641483,22
animation,,,,,,,,,,,1464575641483,0
move,0.0,-0.27352334136708123,-0.30000305,1.0493164,0,false,,,,,1464575641511,28
serverInfo,,,,,,,,,110,19.99600079984003,1464575641511,0
move,0.0,-0.3464528812826657,-2.550026,-3.5976562,0,false,,,,,1464575641561,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641561,0
animation,,,,,,,,,,,1464575641599,38
animation,,,,,,,,,,,1464575641599,0
move,-0.02184297939766111,0.4175591579510325,-7.5000114,-12.747559,0,true,,,,,1464575641661,62
serverInfo,,,,,,,,,110,19.99600079984003,1464575641661,0
jump,,,,,,,,,,,1464575641661,0
move,-0.009723519852215645,0.33319999363422426,-2.8499947,-9.298828,0,false,,,,,1464575641711,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641711,0
animation,,,,,,,,,,,1464575641746,35
attack,,,,,,,,,,,1464575641746,0
attackInfo,,,,,,,0.9287522858436147,2.845135546748185,,,1464575641746,0
serverInfo,,,,,,,,,110,19.857029388403497,1464575641746,0
move,-0.02461533129296356,0.24813599859093927,-0.44999886,-0.14990234,0,false,,,,,1464575641761,15
serverInfo,,,,,,,,,110,19.99600079984003,1464575641761,0
move,0.056181830542840316,0.23375000000000057,0.0,0.2998047,0,false,,,,,1464575641811,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641811,0
move,-0.016146007925271988,0.15067500293254454,0.7499981,1.4990234,0,false,,,,,1464575641861,50
serverInfo,,,,,,,,,110,19.99600079984003,1464575641861,0
animation,,,,,,,,,,,1464575641883,22
attack,,,,,,,,,,,1464575641883,0
attackInfo,,,,,,,0.9174139155371869,2.6760635907146177,,,1464575641883,0
serverInfo,,,,,,,,,110,19.908421262193908,1464575641883,0
move,-0.029917487869667525,0.06926150422191313,0.29999924,2.8496094,0,false,,,,,1464575641911,28
serverInfo,,,,,,,,,110,19.99600079984003,1464575641911,0
animation,,,,,,,,,,,1464575641977,66
move,-0.08663888855168977,-0.09923697933994902,2.9999924,-0.5996094,0,false,,,,,1464575642011,34
serverInfo,,,,,,,,,105,19.99600079984003,1464575642011,0
move,-0.031925219568383234,-0.16533899142510222,0.14999962,0.2998047,0,false,,,,,1464575642061,50
serverInfo,,,,,,,,,105,19.99600079984003,1464575642061,0
move,-0.004593824013862324,-0.24043221627606215,0.7499981,5.548828,0,false,,,,,1464575642111,50
serverInfo,,,,,,,,,105,19.99600079984003,1464575642111,0
animation,,,,,,,,,,,1464575642144,33
attack,,,,,,,,,,,1464575642144,0
attackInfo,,,,,,,0.9008161258477905,2.5677246295640046,,,1464575642144,0
serverInfo,,,,,,,,,105,19.86491855383393,1464575642144,0
move,0.32745989392020736,0.2763750000000016,0.8999977,18.899414,0,false,,,,,1464575642161,17
serverInfo,,,,,,,,,105,19.99600079984003,1464575642161,0
