# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.18133081165342446,0.0,1.9499979,16.649963,0,true,,,,,1464575737263,???
serverInfo,,,,,,,,,114,19.99600079984003,1464575737263,0
animation,,,,,,,,,,,1464575737305,42
move,0.9125992740392697,0.376375000000003,3.449998,28.049988,0,true,,,,,1464575737313,8
serverInfo,,,,,,,,,114,19.99600079984003,1464575737313,0
jump,,,,,,,,,,,1464575737313,0
animation,,,,,,,,,,,1464575737327,14
move,0.4617797984801264,0.29044750565290656,-0.14999962,3.7500305,0,false,,,,,1464575737362,35
serverInfo,,,,,,,,,114,20.0,1464575737362,0
move,0.3861156493709892,0.20623855955381742,-1.0499973,-15.000061,0,false,,,,,1464575737412,50
serverInfo,,,,,,,,,114,20.0,1464575737412,0
animation,,,,,,,,,,,1464575737437,25
move,0.3210255452960844,0.12371379077054456,0.5999985,-12.450012,0,false,,,,,1464575737462,25
serverInfo,,,,,,,,,114,20.0,1464575737462,0
move,0.2654180859092534,0.04283951578890566,0.5999985,-9.000015,0,false,,,,,1464575737512,50
serverInfo,,,,,,,,,114,20.0,1464575737512,0
animation,,,,,,,,,,,1464575737533,21
move,0.21603375877173647,-0.03641727523564953,1.3499966,-2.7000122,0,false,,,,,1464575737562,29
serverInfo,,,,,,,,,114,20.0,1464575737562,0
move,0.16773419163713754,-0.11408893195141445,2.2499952,7.799988,0,false,,,,,1464575737612,50
serverInfo,,,,,,,,,114,20.0,1464575737612,0
move,0.12021343311205257,-0.190207157014342,-0.5999985,1.0499573,0,false,,,,,1464575737662,50
serverInfo,,,,,,,,,114,20.0,1464575737662,0
animation,,,,,,,,,,,1464575737684,22
attack,,,,,,,,,,,1464575737684,0
attackInfo,,,,,,,0.9274247913165272,4.400174100102702,,,1464575737684,0
serverInfo,,,,,,,,,114,19.91238550378335,1464575737684,0
move,0.03476358883439801,-0.26480301902784475,-2.399994,4.349945,0,false,,,,,1464575737713,29
serverInfo,,,,,,,,,114,19.99600079984003,1464575737713,0
move,6.57037391544435E-4,-0.33790696522388686,-2.8499937,0.2999878,0,false,,,,,1464575737762,49
serverInfo,,,,,,,,,114,20.0,1464575737762,0
move,-0.02990416849191746,-0.09619102331303964,-2.9999962,-1.3499908,0,false,,,,,1464575737812,50
serverInfo,,,,,,,,,114,20.0,1464575737812,0
animation,,,,,,,,,,,1464575737826,14
move,-0.18537350295657973,0.0,-1.6499977,3.2999115,0,true,,,,,1464575737862,36
serverInfo,,,,,,,,,114,20.0,1464575737862,0
move,-0.20752133874955447,0.0,-1.9500012,1.1999512,0,true,,,,,1464575737912,50
serverInfo,,,,,,,,,114,20.0,1464575737912,0
animation,,,,,,,,,,,1464575737936,24
move,-0.18470301497870878,0.0,-2.4000013,6.5999756,0,true,,,,,1464575737962,26
serverInfo,,,,,,,,,114,20.0,1464575737962,0
move,-0.17620362609585882,0.0,-1.2000006,-1.3499756,0,true,,,,,1464575738012,50
serverInfo,,,,,,,,,114,20.0,1464575738012,0
move,-0.18659525808972433,0.0,0.0,-5.249954,0,true,,,,,1464575738062,50
serverInfo,,,,,,,,,114,20.0,1464575738062,0
animation,,,,,,,,,,,1464575738083,21
move,-0.19561031758725633,0.0,0.0,-1.1999664,0,true,,,,,1464575738113,30
serverInfo,,,,,,,,,114,19.99600079984003,1464575738113,0
move,-0.21538462486409315,0.0,-0.44999993,-5.549942,0,true,,,,,1464575738162,49
serverInfo,,,,,,,,,114,20.0,1464575738162,0
animation,,,,,,,,,,,1464575738192,30
move,-0.2593577455046656,0.0,1.9500008,-14.250015,0,true,,,,,1464575738212,20
serverInfo,,,,,,,,,114,20.0,1464575738212,0
move,-0.1997690842356299,0.0,1.2000005,-28.500015,0,true,,,,,1464575738262,50
serverInfo,,,,,,,,,114,20.0,1464575738262,0
move,-0.10218371023164963,0.0,1.500001,-13.199966,0,true,,,,,1464575738312,50
serverInfo,,,,,,,,,114,20.0,1464575738312,0
animation,,,,,,,,,,,1464575738322,10
move,-0.04890208983668032,0.0,0.0,0.0,0,true,,,,,1464575738362,40
serverInfo,,,,,,,,,114,20.0,1464575738362,0
move,-0.018841656837363274,0.0,0.0,-0.2999878,0,true,,,,,1464575738412,50
serverInfo,,,,,,,,,122,20.0,1464575738412,0
move,0.9650798444747863,0.20000004768371582,0.4500003,1.7999268,0,true,,,,,1464575738462,50
serverInfo,,,,,,,,,122,20.0,1464575738462,0
jump,,,,,,,,,,,1464575738462,0
animation,,,,,,,,,,,1464575738466,4
move,0.5214024840198697,-0.07840000152587834,2.250001,9.299988,0,false,,,,,1464575738512,46
serverInfo,,,,,,,,,122,20.0,1464575738512,0
move,0.45706185515193454,-0.12160004615783748,5.0999985,65.250015,0,false,,,,,1464575738562,50
serverInfo,,,,,,,,,122,20.0,1464575738562,0
move,0.2954170798879794,0.0,-3.449996,31.49997,0,true,,,,,1464575738612,50
serverInfo,,,,,,,,,122,20.0,1464575738612,0
animation,,,,,,,,,,,1464575738624,12
move,0.023858925541620835,0.0,-2.699995,22.19992,0,true,,,,,1464575738662,38
serverInfo,,,,,,,,,122,20.0,1464575738662,0
move,-0.12467547529736578,0.0,-1.3500009,0.9000244,0,true,,,,,1464575738712,50
serverInfo,,,,,,,,,122,20.0,1464575738712,0
move,-0.11800953389973401,0.0,-0.3000002,-7.0498962,0,true,,,,,1464575738762,50
serverInfo,,,,,,,,,122,20.0,1464575738762,0
animation,,,,,,,,,,,1464575738790,28
move,0.09240925717572779,0.0,0.0,0.0,0,true,,,,,1464575738812,22
serverInfo,,,,,,,,,122,20.0,1464575738812,0
move,0.20803807112404726,0.0,0.0,-0.4499817,0,true,,,,,1464575738862,50
serverInfo,,,,,,,,,122,20.0,1464575738862,0
move,0.5453499046409043,0.20000004768371582,0.7500005,-7.499878,0,true,,,,,1464575738912,50
serverInfo,,,,,,,,,122,20.0,1464575738912,0
jump,,,,,,,,,,,1464575738912,0
animation,,,,,,,,,,,1464575738916,4
attack,,,,,,,,,,,1464575738916,0
attackInfo,,,,,,,0.9950926780680162,2.031569535022394,,,1464575738916,0
serverInfo,,,,,,,,,122,19.984012789768187,1464575738916,0
move,0.2130975543675362,-0.07840000152587834,1.6499996,-2.999878,0,false,,,,,1464575738962,46
serverInfo,,,,,,,,,122,20.0,1464575738962,0
move,0.11178153681009917,0.07840000152587834,0.7499981,-3.4498596,0,false,,,,,1464575739012,50
serverInfo,,,,,,,,,122,20.0,1464575739012,0
animation,,,,,,,,,,,1464575739049,37
